Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
3830406C13Rik	3830406C13Rik	218734	0.0381763844764649	4.2316156297916	0.732097736502266	0.82750774308786	0.290479937504944	4.2316156297916	0.00882562562653869	0.0177253839520403	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4430402I18Rik	4430402I18Rik	NA	0.0246222746308626	-0.0339833464643993	0.917580261265335	0.9490833414624	0.324135116374709	-0.0339833464643993	0.158720042177152	0.223309968993913	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4833420G17Rik	4833420G17Rik	67392	-0.761669920330663	1.87724635555164	1.77318562358681e-05	0.000191664366546391	-1.54489275743039	1.87724635555164	1.5220598363481e-16	2.62863335124228e-15	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
4833439L19Rik	4833439L19Rik	97820	0.180816539645898	7.0793283969921	0.0149762038469565	0.048043024508349	0.29858620706728	7.0793283969921	5.83941574594642e-05	0.00018872294934697	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4921507P07Rik	4921507P07Rik	70821	-0.913163776471981	1.72330072491563	1.85853174391587e-06	2.75364510946852e-05	-0.989196222660468	1.72330072491563	2.6611070059156e-07	1.3044974180996e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4921524J17Rik	4921524J17Rik	66714	0.244383935674894	4.15136615875756	0.070437633530344	0.157502273750211	0.320737320718405	4.15136615875756	0.0174691269183792	0.0325533260016236	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4921536K21Rik	4921536K21Rik	67430	1.08071474783376	-1.44565544894757	0.016729946742091	0.0524318421286594	1.26807235638077	-1.44565544894757	0.00418205011542671	0.00911610672756014	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
4930402H24Rik	4930402H24Rik	NA	0.240874814108652	6.05670706505252	0.00170514106900664	0.00852755007031522	0.687124128460569	6.05670706505252	2.85179799499695e-19	6.7099387903433e-18	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930407I10Rik	4930407I10Rik	328573	0.633841226768444	0.574742516424254	0.0340128180464822	0.090034312019205	1.13378335238697	0.574742516424254	0.000120421263590801	0.000364801545249569	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
4930430F08Rik	4930430F08Rik	68281	-0.234960338277105	2.99291485304071	0.0587256557867167	0.137359992317454	-0.359091885513434	2.99291485304071	0.00406284910422929	0.00887160941228968	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930432K21Rik	4930432K21Rik	NA	-0.289475355977565	2.06302016698478	0.0448920182351927	0.111793132326591	-0.444454209812203	2.06302016698478	0.00226730602465915	0.00524399598898818	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930438A08Rik	4930438A08Rik	73988	-0.101818705096833	-0.136955161028389	0.760121045538483	0.847716820227397	0.0215393106089298	-0.136955161028389	0.948266868261852	0.961284485525846	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930444P10Rik	4930444P10Rik	75799	0.805284325476019	-0.829394536195121	0.0139120340643721	0.0451831588769817	0.963075858499643	-0.829394536195121	0.00274075966319145	0.00622789693743062	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930453N24Rik	4930453N24Rik	67609	0.166621801975901	3.81913234751608	0.162777654351106	0.292447274328429	0.1949795141634	3.81913234751608	0.101972363739909	0.152699788397048	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930503B20Rik	4930503B20Rik	NA	-0.817508944662084	1.118856632205	0.0010310426845901	0.00565605219537003	-1.258206394152	1.118856632205	8.67596147142367e-07	3.92299425124563e-06	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
4930503L19Rik	4930503L19Rik	269033	-0.306065746912033	3.57046093228392	0.010339879335181	0.0357411382403516	-1.10658633189	3.57046093228392	4.97349275010952e-19	1.13628331892123e-17	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
4930522H14Rik	4930522H14Rik	67646	0.165279548144593	-0.0851643307000992	0.504226000169918	0.653026351359397	0.716930653073893	-0.0851643307000992	0.00220069933828502	0.0051045296501362	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930523C07Rik	4930523C07Rik	67647	-0.233032584172346	6.194966430297	0.0611273662024022	0.14152158839648	-0.688855475177207	6.194966430297	4.07915261483171e-08	2.29381893268923e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930524B15Rik	4930524B15Rik	67592	-0.209301515691727	-1.71957754041698	0.66629035850911	0.780664749266249	0.137460715910292	-1.71957754041698	0.770806468611542	0.821418956357404	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930544D05Rik	4930544D05Rik	668433	-0.661392690030495	2.41478764539136	0.0557000483460251	0.131794620450892	-0.380224295845831	2.41478764539136	0.271760668525704	0.351663427369083	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930548H24Rik	4930548H24Rik	67656	0.10642183715969	-1.72487619185412	0.826374922247391	0.891911232136884	0.151413094877887	-1.72487619185412	0.755622839217627	0.808625475288993	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930562C15Rik	4930562C15Rik	78809	-0.74557926908303	0.272186000986765	0.00695033396728159	0.0261850669541595	-0.179966765425786	0.272186000986765	0.49522426325239	0.578923550769969	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930563E22Rik	4930563E22Rik	75304	-0.735572069794152	2.41936120323226	2.59664542852718e-05	0.000264976297298123	-0.673808357222562	2.41936120323226	0.000111147207235734	0.000338915890489259	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930579G24Rik	4930579G24Rik	75939	0.14364148778289	4.65991399560554	0.381220262514701	0.539328694599923	-0.520955374514053	4.65991399560554	0.00170990289745974	0.00406391317600199	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930590J08Rik	4930590J08Rik	381798	-0.0195169517860101	3.56492269684453	0.847816330978471	0.905748161005271	0.348044862238399	3.56492269684453	0.000496156678472	0.0013229572807248	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4931406C07Rik	4931406C07Rik	70984	0.208250307056126	5.79221283124419	0.0124555428079682	0.041403036352086	0.325444775450818	5.79221283124419	9.23288818254095e-05	0.000285998868249895	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4931414P19Rik	4931414P19Rik	74359	-0.383206354563717	2.75746712683983	0.044892987736284	0.111793132326591	-0.0869930654500114	2.75746712683983	0.647704857294114	0.717785756828734	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4931428F04Rik	4931428F04Rik	74356	-0.307227833772351	3.28370718134567	0.0395664464924321	0.101162883472907	-0.255685661752093	3.28370718134567	0.085817130165765	0.130925408266098	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4932438A13Rik	4932438A13Rik	229227	-0.0536154950194134	6.27159082170929	0.686893974264885	0.795079345222053	0.114426689679314	6.27159082170929	0.388691531077921	0.473504405568219	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4932438H23Rik	4932438H23Rik	74387	-0.366981248741751	-1.39537643383955	0.352662067207564	0.511222228475423	0.406743907052032	-1.39537643383955	0.257534663795746	0.336298560971695	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4933403O08Rik	4933403O08Rik	71030	-0.158580537745548	1.23087150357209	0.591762342034067	0.724065657255024	-0.136502424982101	1.23087150357209	0.64353058179927	0.713901456554858	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4933405L10Rik	4933405L10Rik	71046	-0.370396309131006	-1.402238189588	0.413252564478011	0.569963855214426	0.138446970568632	-1.402238189588	0.750492891381584	0.804190651961042	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4933427D14Rik	4933427D14Rik	74477	-0.452496735111662	4.83926223752039	8.08245251233785e-05	0.000693610466838499	-0.314897611657894	4.83926223752039	0.00593862109210649	0.0124688565185969	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4933428G20Rik	4933428G20Rik	100141474	-0.21587701994002	1.85438306923774	0.527617324167583	0.67319873507738	1.20945722421938	1.85438306923774	0.000404417366345238	0.0010989030083247	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
4933430I17Rik	4933430I17Rik	214106	0.0183258992415334	0.82455869687984	0.938014891020818	0.961305831264906	0.0655229306581246	0.82455869687984	0.779130823015082	0.828539701983985	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4933434E20Rik	4933434E20Rik	99650	-0.100918550529103	5.42972471526552	0.233182140230058	0.380533057273529	-0.0707413984367168	5.42972471526552	0.40277891000849	0.488178458660876	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
5031439G07Rik	5031439G07Rik	223739	0.0388786646152407	4.94729268230672	0.763857713404844	0.850516159734915	0.286395774283345	4.94729268230672	0.0264641962330917	0.0468219623651164	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
5730409E04Rik	5730409E04Rik	230757	0.0362053334553945	4.07183320359979	0.683043668852371	0.792607279695815	0.0887210101041481	4.07183320359979	0.315169903083024	0.398030800105216	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
5730455P16Rik	5730455P16Rik	70591	-0.362741993822015	4.23815079273313	0.000589742964312036	0.00358551312103433	-0.509927411264208	4.23815079273313	1.51779365639358e-06	6.58185191584309e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
6030458C11Rik	6030458C11Rik	77877	0.0711330879291956	4.5240457854287	0.434342364357957	0.591637354770272	-0.00398737973716539	4.5240457854287	0.965072996845898	0.974418079378152	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
6330403K07Rik	6330403K07Rik	103712	-0.107975028721466	-0.131593612693488	0.702076264734536	0.805926135198953	0.517543370036922	-0.131593612693488	0.0525611643356126	0.0855236685446762	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
6430548M08Rik	6430548M08Rik	234797	0.0240844813493141	3.37236325572277	0.901529338729866	0.940242826916281	0.20882364700266	3.37236325572277	0.283169895448457	0.363880662535137	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
6430550D23Rik	6430550D23Rik	320095	0.638265178433403	0.777177342814108	0.0753533573633523	0.165557724954843	1.63939705258892	0.777177342814108	4.46757483032648e-06	1.78599964678489e-05	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
6430571L13Rik	6430571L13Rik	235599	-0.044152322668942	0.75460259989844	0.859369070444321	0.913376016931472	-0.0340529691530506	0.75460259989844	0.891438363403394	0.918018439823842	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
6820408C15Rik	6820408C15Rik	228778	0.152465401831694	2.32551332457888	0.358961875812823	0.516991276208965	-0.0544367442598714	2.32551332457888	0.745114053217031	0.799738093074932	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
8030462N17Rik	8030462N17Rik	212163	-0.0301914952909822	4.87627311842859	0.71214771824068	0.813045571463057	-0.0421175281045095	4.87627311842859	0.606467558568055	0.68221704759734	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9030025P20Rik	9030025P20Rik	100041574	-0.917495678459772	-1.03677396845258	0.0186323108215456	0.0569523664256546	-0.698209271680101	-1.03677396845258	0.0671263126194941	0.10594147074168	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9130008F23Rik	9130008F23Rik	71583	-0.136596817357533	0.364158709474809	0.495933545082304	0.646408061415741	-0.201585584650448	0.364158709474809	0.31736035231658	0.4002867999933	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9130023H24Rik	9130023H24Rik	100043133	0.0281315038612867	2.90178879271771	0.822490756543524	0.889033656410412	-0.0470931557500592	2.90178879271771	0.707801922853481	0.769685334127819	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9130401M01Rik	9130401M01Rik	75758	-0.220444248940075	1.94005702106277	0.112227238708683	0.221641604444889	-0.313336786584261	1.94005702106277	0.0245844890503045	0.0440089962759291	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9330159F19Rik	9330159F19Rik	212448	0.897680676968902	1.12685227158991	0.00635636467602855	0.0243958527127156	2.20186285487716	1.12685227158991	1.50598160416273e-11	1.36324757744966e-10	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
9430015G10Rik	9430015G10Rik	230996	-0.0695882316499569	2.92613634512487	0.586513673583723	0.719575177953627	-0.251931141692929	2.92613634512487	0.0506612018788736	0.082811120657263	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9430038I01Rik	9430038I01Rik	77252	-0.261961540587186	2.51533741520127	0.0333485842700164	0.0886356917442355	-0.481360380598411	2.51533741520127	0.000116174068840602	0.000353002188142304	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9430078G10Rik	9430078G10Rik	115489041	-0.196060126476893	-1.46317911533261	0.65813316452563	0.774129832539562	-0.650243896421801	-1.46317911533261	0.156136202602393	0.220229542075873	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9530053A07Rik	9530053A07Rik	319482	0.384159380054274	-1.52297447431928	0.510432868533912	0.658298430282554	1.08568344692846	-1.52297447431928	0.0575594427478004	0.0926886149589521	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9530068E07Rik	9530068E07Rik	213673	0.202225119196597	7.57009670173245	0.0149563249201239	0.048001461234038	0.217952591299257	7.57009670173245	0.0087332630850444	0.0175602279923729	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9530077C05Rik	9530077C05Rik	68283	-0.38549466499479	2.67216604744076	0.0096961049732506	0.03394614627253	-1.47256986598483	2.67216604744076	1.81813151453364e-20	4.80992764874581e-19	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
9830107B12Rik	9830107B12Rik	328829	3.00198749528919	-1.97874173238648	9.21229534958029e-07	1.51190664979857e-05	2.1473890826852	-1.97874173238648	0.00161142476147476	0.00385164401794759	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
9930012K11Rik	9930012K11Rik	268759	0.0605166721286222	4.18143752522398	0.767115103610481	0.852405499982566	0.798047741577504	4.18143752522398	9.265866100451e-05	0.000286956299868366	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9930021J03Rik	9930021J03Rik	240613	-0.1264362757905	5.81174148397529	0.295089325958205	0.450243420458079	0.112796476651467	5.81174148397529	0.349957441205699	0.433670788547997	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9930104L06Rik	9930104L06Rik	194268	0.0134801484050799	2.88358602405173	0.92049343058125	0.950794812986454	0.270788444107614	2.88358602405173	0.0424034730137339	0.0708666381964885	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
a	a	50518	0.581018223476951	1.66035357988641	0.00811108378558662	0.0294230996438701	1.02123276055628	1.66035357988641	2.25267669164959e-06	9.4781918567344e-06	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
A130010J15Rik	A130010J15Rik	319266	-0.350242539852001	3.98524692507722	0.000583369261368053	0.00355924545387249	-0.570732250893108	3.98524692507722	2.64828575777751e-08	1.53602789162938e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
A2m	A2m	232345	-1.10157637968412	3.81486015775123	0.00740509964667326	0.0274216079839959	-3.55124257106134	3.81486015775123	1.91271496632417e-15	2.88007938686032e-14	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	Down	Down
A3galt2	A3galt2	215493	0.813742306877765	-0.96933157863015	0.0628873402196197	0.144830504030419	1.76687056018496	-0.96933157863015	1.52125836982778e-05	5.52706603950005e-05	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
A430005L14Rik	A430005L14Rik	97159	-0.239406765501863	2.98199146654105	0.101284281752419	0.205061659103793	-0.360281372997404	2.98199146654105	0.0139950139905668	0.0267221332811759	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
A430033K04Rik	A430033K04Rik	243308	-0.720995872631743	2.92983029937783	7.41740259993551e-08	1.72302410813912e-06	-1.02348149874611	2.92983029937783	5.21237468423413e-14	6.50046871591357e-13	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
A530016L24Rik	A530016L24Rik	319942	-0.398306378439362	-1.66932259659566	0.447871581595435	0.604584901175437	0.384251129498434	-1.66932259659566	0.442124014023208	0.527702541223327	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
A830018L16Rik	A830018L16Rik	320492	0.104847864428826	0.430110875721503	0.745227301120472	0.836878490534886	0.0522711325668936	0.430110875721503	0.872408926444491	0.903080315886557	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
A930007A09Rik	A930007A09Rik	432999	0.123211605557637	2.27536111136013	0.512727761866126	0.660705129303051	0.205745588010161	2.27536111136013	0.272962893395743	0.352824066139637	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
A930018P22Rik	A930018P22Rik	68243	0.216608842530638	-0.626684861923731	0.511212717682109	0.659181587058623	-0.0538318546768018	-0.626684861923731	0.872826735921994	0.903377951620734	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
A930033H14Rik	A930033H14Rik	320700	-0.259242877727483	-1.65672255253759	0.546901990689718	0.688507363183058	0.133886972153334	-1.65672255253759	0.741050773050046	0.796349641275323	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aaas	Aaas	223921	0.0705412014696331	5.45242065520243	0.426620549061143	0.583868081281187	-0.0106986213766512	5.45242065520243	0.904083883263139	0.92789273413052	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aacs	Aacs	78894	0.00402088690488128	5.81545580508131	0.959484534232088	0.974951019983191	0.0497645698009393	5.81545580508131	0.528926565048055	0.611160940183839	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aadat	Aadat	23923	1.15918648786654	-1.06807644026189	0.0108093429176456	0.0370407629310377	2.21403207748908	-1.06807644026189	2.39780976594513e-07	1.18506150513639e-06	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
Aagab	Aagab	66939	0.00133026913771329	5.49860099864973	0.985871584484978	0.991879507663789	0.0238919563172384	5.49860099864973	0.750085340101061	0.803940296508348	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aak1	Aak1	269774	0.189904919312917	6.23558298899745	0.0526690907674099	0.126317744867308	0.323764268501476	6.23558298899745	0.000951461550878546	0.00239124117208838	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aamdc	Aamdc	66273	0.439398180074788	2.86906224474357	0.00384245580419403	0.0164415850331882	0.55385206333974	2.86906224474357	0.000250377427387065	0.000709923157432798	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aamp	Aamp	227290	0.0601244728761652	7.11792244979196	0.491866369085309	0.642963786075509	0.0159784942127649	7.11792244979196	0.85500674845501	0.889848674489611	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aanat	Aanat	11298	0.0637605097571132	-0.532775850149707	0.884117332572284	0.92984522737088	1.10594531149718	-0.532775850149707	0.00850600141845563	0.0171579967521662	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Aar2	Aar2	68295	0.108901198799545	4.95467492592704	0.150289661825343	0.276531382538658	0.133878172170972	4.95467492592704	0.0765216513372016	0.118608780553598	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aars	Aars	234734	-0.282218756231039	8.29851821814779	0.000634541748299476	0.00380615266670291	-0.658721774965522	8.29851821814779	2.05115953649259e-15	3.0718661395334e-14	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aars2	Aars2	224805	-0.240388557603167	4.15654819053123	0.0486341837026256	0.11859659918903	-0.229392199110464	4.15654819053123	0.0595769693029836	0.0955270447790238	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aarsd1	Aarsd1	69684	-0.370781414649243	4.24089762133068	2.07069823234872e-05	0.000218044366637904	-0.416042750674092	4.24089762133068	1.78520964181782e-06	7.6458577247466e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aasdh	Aasdh	231326	-0.324037915411653	4.12820402409247	0.000517677781554196	0.00321358794744565	-0.266003208518878	4.12820402409247	0.00422648217460641	0.00919561575108907	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aasdhppt	Aasdhppt	67618	0.354733762544572	6.26150502560076	0.000157508305261002	0.00121757256263075	0.370822319127954	6.26150502560076	7.76972688328681e-05	0.000244554181610126	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aass	Aass	30956	-0.395958205033578	4.17774717720279	0.00132022578625964	0.00696420357696793	-0.0178133626334821	4.17774717720279	0.883920467685319	0.91247648100789	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aatf	Aatf	56321	0.0756123958447979	5.58235005060643	0.297192737071781	0.452461178802444	-0.0915175998704954	5.58235005060643	0.208375508263903	0.281213657902278	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aatk	Aatk	11302	0.137469368399459	5.02501006952407	0.543108471790232	0.685178788971546	0.693012976586045	5.02501006952407	0.00240491551765514	0.00552815653884329	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
AB124611	AB124611	382062	1.02730478713669	0.723072386820206	1.39171024215843e-05	0.000156277227840106	1.9408162731441	0.723072386820206	2.53103109117801e-18	5.4083727538454e-17	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
Abat	Abat	268860	-0.111289107382951	0.772601815690903	0.686162788325606	0.794697306539127	-0.11106288065681	0.772601815690903	0.688365141555202	0.7526212380233	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
