Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
ENSMUSG00000045515	Pou3f3	18993	0.111791988874048	-0.316978772925141	0.840708107594757	0.913742468502708	-0.340250527403986	-0.316978772925141	0.463362647555925	0.637731679843818	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045519	Zfp560	434377	0.0686510674256813	3.19187185379738	0.59154921192117	0.751333682056511	-0.0086542517947679	3.19187185379738	0.939666967259335	0.968999805326042	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045538	Ddx28	71986	-0.0642918083235583	3.25885780164577	0.67567233419549	0.811222347371326	-0.163610691956091	3.25885780164577	0.236362064601517	0.411894983455599	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045539	Sprr3	20766	-0.447420239398326	-2.33534549727934	0.526654159099947	0.701810926724443	-0.0689972332760575	-2.33534549727934	0.904024871088626	0.948937532549476	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045555	Mettl24	327747	0.14430441022796	-0.0706538384020757	0.719333111276445	0.841388570095533	0.465465871853702	-0.0706538384020757	0.182894896055787	0.346433836611612	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045576	St7l	229681	0.0446683054714357	4.00684296515279	0.633303020544354	0.782691741988811	0.0454473398932221	4.00684296515279	0.587876768633736	0.743248458513462	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045594	Glb1	12091	0.00795447980396504	6.33319589994244	0.914198535643437	0.955114133076795	0.0345516973364452	6.33319589994244	0.601388765213935	0.753263125886176	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045598	Zfp553	233887	-0.118123702586242	3.94017631433408	0.341390482739395	0.537152069640778	-0.143607525569949	3.94017631433408	0.192903984409631	0.358863128234539	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045624	Esf1	66580	-0.237731423548698	5.50919056135835	0.0081720392753866	0.0373698368910262	-0.211715832680277	5.50919056135835	0.00825304545193981	0.0350821878587064	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045629	Sh3tc2	225608	-0.334212931129251	1.8582568012352	0.0555275497349277	0.157717647221685	-0.269063911635174	1.8582568012352	0.0896556807543409	0.210684221703646	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045636	Mtus1	102103	0.485889461438694	4.81704233911651	2.95628631896095e-05	0.000382685244401967	0.563381425923504	4.81704233911651	5.58348529866561e-08	1.43903015697501e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045639	Zfp629	320683	-0.0922443205003427	4.20805932785155	0.375357623408571	0.569003332475223	-0.114677130504379	4.20805932785155	0.217199245994401	0.388691673361474	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045658	Pid1	98496	0.824922830192075	3.17329191399535	0.000437826686208214	0.00361795084894413	0.996813034433857	3.17329191399535	1.63223235170841e-06	2.95911933572079e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045659	Plekha7	233765	0.388079582864278	1.42314745973969	0.1687482015901	0.344185694502323	0.280510090154711	1.42314745973969	0.254568653857657	0.433612597689071	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045664	Cdc42ep2	104252	-0.24281285368712	5.8499754418819	0.020323417036748	0.075195591643467	-0.357658693621441	5.8499754418819	0.000123239083802315	0.00119431697473463	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045665	Mfsd5	106073	-0.0776697271729428	5.84086625098394	0.323528886665935	0.519655958087562	-0.0748474508238511	5.84086625098394	0.288352681884339	0.471666412870046	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045667	Smtnl2	276829	-1.56786028697957	-1.02529914778138	0.000155298789085298	0.00154585516985115	-1.35673414775647	-1.02529914778138	3.14709608090804e-05	0.000378604393114454	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	Down	Down
ENSMUSG00000045671	Spred2	114716	0.135130525393293	5.47874175143811	0.166596686474495	0.340625230074477	0.0652359088622182	5.47874175143811	0.455378443693913	0.630956243732056	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045672	Col27a1	373864	-0.073616781683819	1.93620006798935	0.850607987019237	0.9203552682544	-0.0473472643496425	1.93620006798935	0.898609206654169	0.945523453426483	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045679	Pqlc3	217430	0.729810685826451	5.01053463357375	7.47576399459457e-07	1.57023976767519e-05	0.781153050415787	5.01053463357375	3.8279889321408e-09	1.33876659377364e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045680	Tcf21	21412	-1.18627994130583	-0.175715918267079	0.0342362197857869	0.110570080789319	-0.752191627593117	-0.175715918267079	0.0517180325082799	0.141964063902981	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045690	Wdr89	72338	-0.147691108259746	1.83028246098516	0.427034975754483	0.618876220181573	-0.237699985444817	1.83028246098516	0.155618058410318	0.309892900946845	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045691	Thtpa	105663	0.100475663971558	2.30821350992638	0.442805833502468	0.631956299377157	0.122095288615271	2.30821350992638	0.299477766231227	0.483381851520139	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045699	Gm21411	115489953	-0.386363140846537	-2.00190460528512	0.469094355980859	0.655307095517013	0.343485463713224	-2.00190460528512	0.427125292796653	0.605690511367435	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045725	Prr15	78004	-0.624177668905918	-1.56425325051189	0.263166488256839	0.458729398979506	-0.272862741765606	-1.56425325051189	0.601909191966659	0.753782969873147	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045730	Adrb2	11555	0.532235188599035	1.03953784327611	0.0300080844655086	0.100452993258749	0.816839648533442	1.03953784327611	6.96283702874391e-05	0.000740493835384037	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045733	Sprn	212518	0.815081049330921	-1.84372652610664	0.104871875494946	0.249391073496211	0.867243597332069	-1.84372652610664	0.0715674974184239	0.179785999837221	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045751	Mms22l	212377	-0.873517395116712	3.89016670132351	9.00721750303987e-08	2.60808176444296e-06	-0.414747589004628	3.89016670132351	0.00423646341922845	0.0209104115764816	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045752	Tssc4	56844	-0.0821304777447446	4.82208737964273	0.421139237395469	0.612620130984995	-0.18078970307392	4.82208737964273	0.0461270852485593	0.130731489477985	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045757	Zfp764	233893	-0.149707606701158	2.23664976206387	0.419647907845148	0.611389165552223	-0.212423989786527	2.23664976206387	0.200668179622959	0.368940570864629	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045763	Basp1	70350	0.0873231569983428	7.75058375537836	0.241997515732663	0.435143658343227	0.126712538032145	7.75058375537836	0.0576798775609418	0.154084232591171	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045767	B230219D22Rik	78521	-0.0144509895554218	6.93603980820864	0.851608823733997	0.920532956600249	0.0999694371375224	6.93603980820864	0.14767531248676	0.299029964582476	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045775	Slc16a5	217316	0.826978239773645	0.110656099532641	0.00388401667317116	0.0210842407943227	1.06987648996862	0.110656099532641	1.85636700088091e-05	0.000241175963493193	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
ENSMUSG00000045777	Ifitm10	320802	1.16465141978554	1.40405872399988	1.34613485891602e-05	0.000197084063684081	1.32531740162903	1.40405872399988	7.78396815041576e-08	1.93638052910517e-06	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000045790	Ccdc149	100503884	-0.121043660604373	2.58930331884743	0.480424430220037	0.664602616041336	-0.0655716584438936	2.58930331884743	0.664085832588121	0.795901445273606	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045795	Whamm	434204	-0.0276503752510906	3.18535454716397	0.802979743862431	0.891894879345256	-0.194521469983463	3.18535454716397	0.0476746133878458	0.133998291036609	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045817	Zfp36l2	12193	-0.0888721670253932	6.55324989517838	0.380455632586703	0.574269851891599	-0.0767362110184477	6.55324989517838	0.397768917594395	0.578220182649414	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045822	Zswim3	67538	0.112576773204401	2.60457083860905	0.491324909822302	0.673365096301447	0.238733665771271	2.60457083860905	0.0958871067383491	0.220864601414709	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045827	Serpinb9	20723	-0.0238337427667858	5.56137420815879	0.834277172884547	0.910676181390458	-0.158417353903694	5.56137420815879	0.117985242698215	0.25644444788866	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045838	Ccdc9b	214239	0.448583777814733	6.850974631734	4.53126678735745e-10	2.52199377923584e-08	0.376649698788811	6.850974631734	5.248477513841e-09	1.74998187314643e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045854	Lyrm2	108755	0.20960565354125	3.46892550177406	0.0643651278639488	0.175467655606237	0.100087040863717	3.46892550177406	0.325305571183041	0.510551995852779	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045867	Cradd	12905	0.26538296111987	2.79173847474955	0.0415665551868252	0.128084447520971	0.164679887435465	2.79173847474955	0.171535611516631	0.33175302692454	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045876	Pcdhb8	93879	-1.40626379414159	-2.08738202655384	0.0465603184009304	0.13899263173865	-0.462999850855291	-2.08738202655384	0.454525293331713	0.630359685458292	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045896	Paip2b	232164	-0.152978856352894	5.46407563098284	0.0603743168551878	0.167493062121142	-0.0593333465013386	5.46407563098284	0.414217012899562	0.594696391901569	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045903	Npas4	225872	0.490687149692914	3.42528466595452	0.00704233021743632	0.0332304764343054	0.254866105643335	3.42528466595452	0.112939612113296	0.248192996108247	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045915	Ccdc42	276920	0.632552325699086	-2.66395241352167	0.51263873701315	0.691054989561407	-0.594265567763659	-2.66395241352167	0.380477113662159	0.561867393660791	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045917	Tmem268	230279	-0.0105172687392738	2.93797265623688	0.948055441655812	0.973881897029504	0.0210925174141507	2.93797265623688	0.8850826922134	0.937447081038169	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045930	Clec14a	66864	-0.478253253721728	-1.1506749652244	0.294314652468888	0.491808036088199	-0.188627180945442	-1.1506749652244	0.667159983349685	0.798357740286186	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045932	Ifit2	15958	0.404120395387225	4.10429999114573	0.0010918891669335	0.00763361810548232	0.27828854570137	4.10429999114573	0.0121837545381867	0.0473063042655328	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045934	Mtmr11	194126	0.411248700021826	3.95965862323202	0.000390097148618576	0.00329784256137122	0.31589815296848	3.95965862323202	0.00253780164482641	0.0138526722214659	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045948	Mrps12	24030	0.0198709973440561	3.84770739327603	0.868520921168653	0.930504410110029	0.0432863942304403	3.84770739327603	0.687010862080227	0.81295527557872	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045954	Cavin2	20324	0.221206678254154	8.9657360024959	0.0508730403243214	0.148215552316624	0.266173218154211	8.9657360024959	0.00849973704543113	0.0358961436958509	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045962	Wnk1	232341	0.327378224440694	8.93513589594695	3.29676730991732e-05	0.000421044282152297	0.363282748304075	8.93513589594695	2.85024701242316e-07	6.21611106136374e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045968	Teddm2	240817	0.0523615192127743	-1.84478837804064	0.918959232325064	0.95737748428097	-0.423996563072586	-1.84478837804064	0.393172289852565	0.574009497122617	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045969	Ing1	26356	-0.495426888655967	4.8798770602539	3.49821262672574e-08	1.13465835402914e-06	-0.369531408026876	4.8798770602539	3.21112795239755e-06	5.37845131511646e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045973	Slc25a51	230125	0.0278132480638575	5.81053399744242	0.715888215317742	0.83900029488814	-0.0374971841929504	5.81053399744242	0.582048049959542	0.738675832368139	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045975	C2cd2	207781	-0.256692265294552	4.36327941055871	0.0098079994265984	0.042942645790653	-0.165762455541144	4.36327941055871	0.0608502170161245	0.160224598560897	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045980	Tmem104	320534	0.0972521901248543	4.4175657679783	0.339940346965934	0.535695353420812	-0.00923197323765391	4.4175657679783	0.919036513358392	0.956830794605025	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045983	Eif4g1	208643	-0.054186497891552	9.60425989081096	0.475660785032831	0.661137294546102	-0.116402006889534	9.60425989081096	0.0876684115630501	0.207686147565066	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000045991	Onecut2	225631	1.26455936299546	-0.234880482525698	6.64990799766644e-05	0.000760353988797928	0.732435150452917	-0.234880482525698	0.0100673114467696	0.0410147601636549	TRUE	FALSE	TRUE	FALSE	FALSE	FALSE	Up	NotSig
ENSMUSG00000045996	Polr2k	17749	-0.0779024027272966	3.13649050063182	0.669963177279815	0.806798559337471	-0.0175500144061258	3.13649050063182	0.915078406963509	0.955119074440516	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046010	Zfp830	66983	-0.188238567838553	3.21999082201174	0.134697033886579	0.295144971310298	-0.235019166935855	3.21999082201174	0.036568016432398	0.109681045722168	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046020	Pofut1	140484	-0.0557750184312183	6.46913449318493	0.438714901359042	0.628417579515295	-0.0294605751940791	6.46913449318493	0.647292649686451	0.785182671397133	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046027	Stard5	170460	-0.337169720031965	3.886440380417	0.00263592279956772	0.0154779309215996	-0.126851266073917	3.886440380417	0.198458947013205	0.365913480030534	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046031	Calhm6	215900	1.03359047553602	-1.80162441445071	0.0169893495908771	0.0655382029525097	-0.769283453050197	-1.80162441445071	0.140988500418551	0.289476112318031	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046032	Snx12	55988	-0.0356602627456248	6.29006295218017	0.608451759744537	0.765192014364854	-0.0321259187267272	6.29006295218017	0.605123757270416	0.755625510606375	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046034	Otulin	432940	-0.183451151276563	4.65826757760598	0.0673453617247025	0.181584930086738	-0.133650778353864	4.65826757760598	0.138015993585748	0.285492519486701	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046056	Sbsn	282619	0.270876963015894	5.3429276198394	0.00117527459899432	0.00806676001152342	0.281902176280977	5.3429276198394	0.000337496153090599	0.00268495271068294	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046058	Eid2	386655	-0.0871910942295156	3.75047193389459	0.42808601758802	0.619834233786723	-0.144487530154262	3.75047193389459	0.140691924760782	0.28906309850305	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046062	Ppp1r15b	108954	-0.273023060598349	7.12682353802305	0.000784351679697492	0.00583846584620597	-0.27187942896131	7.12682353802305	0.000185727183619453	0.00166247912045848	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046079	Lrrc8d	231549	0.397323057172839	4.88777878280581	1.30219575418307e-05	0.000191434820841054	0.371740110999023	4.88777878280581	5.24702288865702e-06	8.27490798228777e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046096	Mosmo	233812	0.08820073014366	5.14518790579718	0.35089520847905	0.544991878144726	0.115902346757657	5.14518790579718	0.169480361173319	0.328979113342807	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046111	Cep295	319675	-0.461630946032702	4.60285201609942	6.20552924601554e-05	0.000719318398176712	-0.180505646477195	4.60285201609942	0.0782758034705927	0.19144276299783	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046138	9930021J03Rik	240613	-0.0269266264456105	5.31162723185144	0.72592531531326	0.845261756215527	-0.0274717583581993	5.31162723185144	0.690116577961168	0.814474218742289	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046139	Patl1	225929	-0.199069649953228	5.39448223889451	0.00977364057073346	0.0428709459441188	-0.206049257655396	5.39448223889451	0.00277859196985708	0.0149473409314914	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046152	Fut10	171167	-0.314045092186376	3.47275687848214	0.0214847158263655	0.0783173738991671	-0.0732195561673985	3.47275687848214	0.550823647718692	0.711934264284641	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046157	Tmem229b	268567	-0.0265709298355297	-0.197520051263367	0.939279796594097	0.969637036053533	0.333166686430871	-0.197520051263367	0.270257769335162	0.451450091389719	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046169	Adamts6	108154	0.365569502661679	5.0527223173549	0.000759254142535684	0.0056891874630186	0.189556358060617	5.0527223173549	0.0489859003319249	0.136747525048371	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046179	E2f8	108961	-1.0695322296466	2.59755788695412	1.0088430498102e-07	2.87284512829994e-06	-0.730283301326999	2.59755788695412	3.97737341563727e-05	0.000461414025444246	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	Down	NotSig
ENSMUSG00000046185	Zfp84	74352	0.106969646835942	3.56385818313843	0.341242612722649	0.537037554448759	-0.0179097424104603	3.56385818313843	0.859577024947523	0.922075005699059	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046186	Cd109	235505	0.722268078975966	7.83054697022595	9.47854395930949e-11	6.16277694518014e-09	0.812781742228016	7.83054697022595	4.26589149938938e-16	6.42308547444901e-14	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046191	Pcdhb20	93891	0.0881533318993061	1.21462138833223	0.633711549393831	0.782781520080256	-0.00231046317399481	1.21462138833223	0.989459757872833	0.99429461517272	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046201	Scaf8	106583	-0.0946945174182186	5.94857094759241	0.214827285393594	0.401055793561728	-0.0735265492388452	5.94857094759241	0.281543827622739	0.463856589531866	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046203	Sprr2g	20761	1.20820764769349	0.452021848399282	0.00204517267583496	0.0125446612157561	1.20963561802385	0.452021848399282	0.00218849629996368	0.0122954638942186	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000046223	Plaur	18793	0.196651387852398	6.71309058446791	0.0341945172132029	0.110535225811899	0.119380444043932	6.71309058446791	0.149697740551734	0.302226743945237	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046229	Scand1	19018	0.144798547739848	1.79957138766769	0.494034093523574	0.676180476153799	0.0805209001301337	1.79957138766769	0.673746608686404	0.802437259837662	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046230	Vps13a	271564	-0.00782532348186517	5.283793534941	0.931139319639855	0.964656828284818	0.009698987617267	5.283793534941	0.904409283426455	0.949031421809304	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046245	Pilra	231805	0.634822508265347	2.61895388566568	0.00101027586962022	0.00716459397077227	0.705812669701914	2.61895388566568	1.80610243507158e-05	0.000235501269200218	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046259	Sprr2h	20762	2.74390910263079	1.81769410820588	2.01536506336832e-16	6.1335706098767e-14	2.42632498496589	1.81769410820588	1.63768206525325e-13	1.57217478264312e-11	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000046269	Usp27x	54651	0.0835219582291323	2.06438408177483	0.560944382233538	0.728196482495558	-0.0695936330565296	2.06438408177483	0.590679146314941	0.745275765074411	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000046275	Trarg1	237858	-0.06221529056451	1.07673511370327	0.828141262239427	0.906329962897687	-0.251399450946297	1.07673511370327	0.375103866554718	0.556881618964796	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
