Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
ENSMUSG00000022391	Rangap1	19387	0.533982678654906	6.32942327979388	1.71683588258462e-06	2.87473956499681e-05	0.538721324246196	6.32942327979388	1.38982312880489e-06	2.06454812947652e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022394	L3mbtl2	214669	0.0695314641111362	3.80515036726601	0.616611035403615	0.757561358508148	-0.00387313896780665	3.80515036726601	0.977740001107359	0.986693537001648	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022400	Rbx1	56438	-0.0526844271350555	6.07907769169415	0.578293336000648	0.727845778183728	-0.115045048879501	6.07907769169415	0.224955882067849	0.37627636421656	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022401	Xpnpep3	321003	-0.024794664301378	4.16310958818185	0.831198659341645	0.901665024128258	-0.027606146900287	4.16310958818185	0.812432275406716	0.887112234351758	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022403	St13	70356	0.0438791376666992	7.84634386345086	0.612021858167757	0.753877717330632	0.0749287415174108	7.84634386345086	0.386434060167468	0.547984698188601	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022404	Slc25a17	20524	-0.283330036335118	6.08780750477339	0.00123523223121089	0.00737198211540468	-0.258562559587516	6.08780750477339	0.00318291895768982	0.014131285416152	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022407	Adsl	11564	0.00405634889028059	5.25876232963997	0.969374263520275	0.982079397974212	-0.000218455816020436	5.25876232963997	0.998342495631238	0.999244443727801	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022408	Fam83f	213956	0.352869014550604	-0.0284323631566843	0.511391861176326	0.673767071221747	-0.293662787241605	-0.0284323631566843	0.591707639663499	0.72822403302366	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022412	Mief1	239555	0.103795244981984	5.13047098190714	0.213424926417435	0.37879538358544	0.0839294253512392	5.13047098190714	0.314553100997551	0.474681692958644	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022414	Tab1	66513	-0.284878104301416	4.51161166486074	0.000966202828434277	0.00603229662231958	-0.336093186916324	4.51161166486074	0.000102445092371102	0.000825132823313078	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022415	Syngr1	20972	2.52569989277767	-0.648739244178836	5.43926218330519e-05	0.000555093691298397	2.42186918424616	-0.648739244178836	8.12025659066102e-05	0.000678645312715092	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000022416	Cacna1i	239556	3.85332500577026	-1.7039907915556	0.000145598890470227	0.00125520547418117	3.87343933997628	-1.7039907915556	0.000167643507071305	0.00123482906555734	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000022419	Deptor	97998	-1.70260195111824	4.11825837284464	6.76125818827107e-07	1.26804810559976e-05	-1.69090804353391	4.11825837284464	6.9231669718074e-07	1.12608400081481e-05	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	Down	Down
ENSMUSG00000022420	Dnal4	54152	-0.290623527528282	4.45978685131194	0.0140571688294921	0.0513059594557278	-0.34463785598324	4.45978685131194	0.00362647491503807	0.0156556232590893	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022421	Nptxr	73340	-0.286925968448911	3.945679343445	0.145028238271823	0.290260655395217	-0.243793576245156	3.945679343445	0.214712955451459	0.363809222252437	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022422	Dscc1	72107	0.0332983121715599	0.059302086725464	0.955450136507832	0.974437128961571	-0.421952086977797	0.059302086725464	0.48653595615537	0.639537230948195	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022425	Enpp2	18606	3.11563067628402	-1.97796375961452	1.80418335401327e-05	0.000217174179175721	3.40605279568453	-1.97796375961452	1.97942730799233e-06	2.82242112441514e-05	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000022426	Josd1	74158	-0.509755339245723	5.97570499922329	1.84725867495904e-08	5.56369265322408e-07	-0.580422872426488	5.97570499922329	1.62645043157566e-10	7.24815653143559e-09	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022427	Tomm22	223696	-0.014545117136444	6.08139442017706	0.886939592133885	0.936226629459957	-0.0187590090689725	6.08139442017706	0.854491535745386	0.913774060153307	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022428	Cby1	73739	-0.247496261701327	4.11049662810167	0.0380314541596735	0.109413993229129	-0.0625910990171217	4.11049662810167	0.597968988067219	0.732774186772781	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022433	Csnk1e	27373	0.137826683551931	6.4165328486147	0.0988537690554682	0.221937015302043	0.0965003113056066	6.4165328486147	0.24801722640516	0.402536286172635	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022434	Fam118a	73225	-0.0327806920642492	4.60872127751787	0.798302559139109	0.88251502926135	-0.0929890222649443	4.60872127751787	0.46911581732961	0.624258210161728	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022436	Sh3bp1	20401	0.0886230688159802	3.55712580948906	0.516305305646494	0.678115815578858	-0.0034573239735992	3.55712580948906	0.979813448767494	0.988161427890698	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022437	Samm50	68653	0.0322615276471547	6.2405671588683	0.697545396102584	0.815625410067848	0.0620086928927961	6.2405671588683	0.454949439434775	0.611879019016534	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022438	Parvb	170736	0.85299436698797	5.22946996119865	4.34807213662816e-07	8.65716995718571e-06	0.931171784327046	5.22946996119865	3.4054458811961e-08	8.10918235294534e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022439	Parvg	64099	0.584782961041722	0.547354274425279	0.112767954608133	0.243423212354524	0.698082396734817	0.547354274425279	0.0571220738590962	0.138078236329676	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022440	C1qtnf6	72709	-1.32177053291711	6.99051121171821	1.48867464913916e-11	9.44776732685819e-10	-1.58662122559471	6.99051121171821	9.40400624194473e-16	1.11406127279572e-13	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	Down	Down
ENSMUSG00000022442	Ttll1	319953	0.159619285451394	3.90251155764976	0.132344746257976	0.272037725969257	0.268114604637358	3.90251155764976	0.0111780073404488	0.0385041319001261	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022443	Myh9	17886	0.313605621719659	10.9763670708868	0.0675419735184377	0.168157039498793	0.412464716264296	10.9763670708868	0.0160510367696594	0.0515664494276788	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022450	Ndufa6	67130	-0.787681036741701	5.67294697897778	1.02514920279144e-10	5.18630642949578e-09	-0.763589690268283	5.67294697897778	3.63941976274115e-10	1.49965192310516e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022451	Twf1	19230	0.0476887861095499	7.25459601786372	0.591599174559361	0.738706531887209	0.101591762058375	7.25459601786372	0.252897240728808	0.408033954624985	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022452	Smdt1	69029	0.219555977990984	5.54850796955293	0.156456491518839	0.305729963358325	0.268969919812351	5.54850796955293	0.0826022294435839	0.181047378009557	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022453	Naga	17939	-0.823373847444571	5.7970243918277	4.15445165833344e-13	3.69123029842926e-11	-0.892400504244888	5.7970243918277	4.26086998138754e-15	4.65942520426194e-13	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022454	Nell2	54003	-1.0202029248141	-1.05602403738188	0.384146934825981	0.562529133239199	-0.66344744733361	-1.05602403738188	0.602536541879691	0.736387506822703	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022456	Septin3	24050	3.25148186890665	-1.1319454438335	3.67037812700361e-06	5.59250755128438e-05	3.02115526015734	-1.1319454438335	2.43598489119674e-05	0.00024560256179612	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000022462	Slc38a2	67760	-0.442190223181743	8.44710691984281	0.00016030962657578	0.00136383103016235	-0.571797173825894	8.44710691984281	1.0879577590348e-06	1.68479384558156e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022463	Srebf2	20788	-0.388629009893266	6.72618760092583	0.00215917466442207	0.0116224259861508	-0.426697763970323	6.72618760092583	0.000751217305990462	0.00430044555087261	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022464	Slc38a4	69354	-0.700531302936056	1.78998312670083	0.283848215222541	0.459536069650797	-0.787299967122079	1.78998312670083	0.229781780387616	0.382413695854641	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022466	Rpap3	71919	-0.0876116830088937	4.69063758885513	0.293422871914995	0.470535763919185	-0.0633975907110626	4.69063758885513	0.446879266357789	0.603824318082152	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022468	Endou	19011	2.13172335412823	-0.195982117060833	2.37845032240348e-10	1.10859179617338e-08	2.23837573880236	-0.195982117060833	2.03930177996217e-11	1.10651580549398e-09	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000022469	Rapgef3	223864	0.95295190033366	3.80697054713473	2.90355314258018e-10	1.31037814206095e-08	1.11649841843971	3.80697054713473	1.49492838109042e-13	1.22843363384864e-11	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
ENSMUSG00000022471	Xrcc6	14375	-0.246573708662295	4.96107926550461	0.0368841465357344	0.107206098374974	-0.279950330462951	4.96107926550461	0.0179514931028984	0.0562358805532841	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022472	Desi1	28075	-0.00702648009385871	6.17267393413234	0.930462514097882	0.96067429028286	-0.0403956461154176	6.17267393413234	0.616149052376937	0.746033125678438	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022474	Pmm1	29858	-0.181445916299603	5.76610378569462	0.0531191391737345	0.140596105472689	-0.0943629952927589	5.76610378569462	0.313817947053479	0.47399446826522	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022475	Hdac7	56233	0.0413858054571085	7.53381165163972	0.755725211980105	0.855399714837223	-0.00931853658185493	7.53381165163972	0.944126868581011	0.968832269483457	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022476	Polr3h	78929	0.10728141783875	4.43626684926638	0.274459123660842	0.449454083856989	0.18593944384941	4.43626684926638	0.0577758124466561	0.139068904460153	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022477	Aco2	11429	-0.0798672285933979	7.67571708314569	0.383811051583592	0.562304587012458	-0.0746311149200163	7.67571708314569	0.415598227067057	0.57477812977773	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022479	Vdr	22337	0.274931711786145	7.21238771710064	0.119072322051738	0.252382902980096	0.221527184340652	7.21238771710064	0.209232998380495	0.357980058367687	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022483	Col2a1	12824	0.303989314403496	5.61282032846985	0.281165679760077	0.456701474345208	0.523995737051017	5.61282032846985	0.0658081967736948	0.152789372094536	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022484	Hoxc10	209448	-0.0625604671918997	5.31950403692158	0.587142986329005	0.735614476292476	0.0241043768066557	5.31950403692158	0.834094057616087	0.900887488456944	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022485	Hoxc5	15424	0.645570692121403	1.89660147145053	0.00509453800270835	0.0230870105981836	0.616140111640421	1.89660147145053	0.00741750691872659	0.0278813533465408	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022488	Nckap1l	105855	0.700514056833554	-1.87626475603666	0.229553796004309	0.398836272373773	0.626776887679326	-1.87626475603666	0.285842331701569	0.444880073075269	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022489	Pde1b	18574	0.304099262642492	4.17367224372521	0.0628381212663384	0.159449161049383	0.329122803919142	4.17367224372521	0.044002169459099	0.113198487338138	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022490	Ppp1r1a	58200	-0.0721644798077307	-0.81771335353908	0.889866621817715	0.938080399172016	0.512233754194073	-0.81771335353908	0.327505591185747	0.487775744818919	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022498	Txndc11	106200	-0.169331779696154	5.41492461204047	0.0714385019621624	0.175434429669921	-0.193734239127428	5.41492461204047	0.0393325213759531	0.10393143566553	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022500	Litaf	56722	0.0991553915226162	7.45857919814653	0.313643884128475	0.492082712368436	0.0735167099697504	7.45857919814653	0.455061823125561	0.611970798472388	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022503	Nubp1	26425	0.728143223038188	3.29056501403139	6.92600770547222e-06	9.69095723828672e-05	0.646739189134898	3.29056501403139	6.74554260028378e-05	0.000582946100946105	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022505	Emp2	13731	-0.14907039089802	7.44257649486017	0.201509890701023	0.363590655193003	-0.0216620711115198	7.44257649486017	0.852641594795059	0.912806153445783	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022507	1810013L24Rik	69053	0.0783487701118356	6.48107700709549	0.523997626504408	0.68504232650236	0.129615420179253	6.48107700709549	0.292212500503204	0.451634664565608	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022508	Bcl6	12053	-0.133357588486865	5.25433111763178	0.397509435586231	0.574918250179671	-0.209987076695717	5.25433111763178	0.182937629755716	0.325609283161044	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022510	Trp63	22061	-0.267113555114704	1.4723946005318	0.470925227997585	0.640170188302632	-0.592192353563379	1.4723946005318	0.10917682009537	0.222964757143481	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022514	Il1rap	16180	0.245844209750617	5.89047625764601	0.173560412633592	0.327580300849594	0.161418914315975	5.89047625764601	0.372442807275562	0.533626985308343	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022515	Anks3	72615	0.18609595939766	5.00673323287575	0.0518864817023532	0.138312061481465	0.178674647100286	5.00673323287575	0.0619458169688716	0.146333985131195	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022516	Nudt16l1	66911	-0.27416502986741	3.8795430158989	0.0242531045378953	0.0776711273058615	-0.364293532996958	3.8795430158989	0.00282447557692296	0.0128324527969117	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022517	Mgrn1	17237	0.0886931355952966	6.93168547246629	0.341726364194465	0.521019089810007	0.0783893747831869	6.93168547246629	0.400815519603654	0.561268068034431	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022518	4930562C15Rik	78809	0.81508594351925	-2.00868768323041	0.143568802230342	0.288701760718896	0.540923423786824	-2.00868768323041	0.351398429817676	0.513093681007403	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022519	Srl	106393	-0.609852104053887	1.27756645616365	0.00213175180224103	0.0114908262443082	-0.590485790896197	1.27756645616365	0.00303622316393419	0.0136074869162952	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022521	Crebbp	12914	0.0756627509161448	5.34475076141131	0.60761918633008	0.750927093181641	0.0611013062005386	5.34475076141131	0.677958792110425	0.794678610541046	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022525	Plaat1	27281	0.272974583410036	-0.74247492401453	0.527938931406201	0.688548609988124	0.0910629566227627	-0.74247492401453	0.83674390911701	0.902603598780737	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022526	Zfp251	71591	-0.422070155145697	4.80788790686532	1.20177391692207e-06	2.10658668347277e-05	-0.399964701635281	4.80788790686532	4.18864744737775e-06	5.3165903671359e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022528	Hes1	15205	0.430571178345512	4.53442167771813	0.0221991436002399	0.0727317412816342	0.441528334737742	4.53442167771813	0.0193902178812668	0.0596657283337604	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022529	Zfp263	74120	0.00641553965959179	4.35589740369757	0.955626080897559	0.974546654665689	-0.0502691976611908	4.35589740369757	0.662974265566453	0.782406994283536	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022533	Atp13a3	224088	0.0201266101772147	7.74547601479595	0.868946521920787	0.924878459102022	0.0504294880603946	7.74547601479595	0.679444557407933	0.795877366491487	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022536	Glyr1	74022	0.0905914825569153	6.93931852269741	0.279673229653822	0.455109275727877	0.0452100090195414	6.93931852269741	0.589619382262668	0.726816321692643	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022537	Tmem44	224090	-0.623187489292913	2.58380403914484	0.0171531270117287	0.0597229619394404	-0.685192910768279	2.58380403914484	0.00883390925494803	0.0321183769740003	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022538	Lsg1	224092	0.36096350430887	5.11696534977919	6.66044658823961e-05	0.00066213222866024	0.408853576241477	5.11696534977919	6.21281779181982e-06	7.44718403981947e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022540	Rogdi	66049	0.036118995206133	3.48316044516046	0.863360992539208	0.921506109312815	0.0320292385973668	3.48316044516046	0.879142200591827	0.929763838983292	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022543	Dnaaf8	74684	-0.169844806219412	-0.532994649193324	0.599351160705281	0.744202646570555	-0.0137067875651054	-0.532994649193324	0.965620859446981	0.981149748974218	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022544	Eef2kmt	70511	-0.422275447421544	3.8997778401811	0.00244430572610194	0.0128697222971352	-0.416255133697335	3.8997778401811	0.00283005365495706	0.0128536877823864	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022545	Ercc4	50505	0.14677811000878	4.33852830088477	0.104179106442612	0.230292361559349	0.127815220012911	4.33852830088477	0.157353465882987	0.292047020343316	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022546	Gpt	76282	0.0870106240405087	1.09165201503644	0.777474121379774	0.869221357507355	-0.0712555442639917	1.09165201503644	0.817034524223986	0.890035463323233	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022548	Apod	11815	-0.805099952963587	3.06928189198594	0.00503794310816626	0.0228889099474885	-1.5639309320262	3.06928189198594	1.45841419863589e-07	2.92423360335795e-06	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
ENSMUSG00000022550	Adck5	268822	-0.112251146807773	4.21995393679457	0.407064074567474	0.584395072554722	-0.220024012626982	4.21995393679457	0.105503929833482	0.217368949688783	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022551	Cyc1	66445	0.137051521996392	6.18927751408223	0.256274835265711	0.429468994394308	0.0706005544930932	6.18927751408223	0.558904526339586	0.7017071448775	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022552	Sharpin	106025	0.0538014983033025	5.18178071028476	0.553539642947439	0.70878060598651	-0.046587656247871	5.18178071028476	0.608821890753605	0.740757617164776	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022553	Maf1	68877	-0.276027022815842	5.54355313625301	0.00741969078935883	0.0311973748185522	-0.320285675045033	5.54355313625301	0.0019181349133009	0.00929070048636647	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022554	Hgh1	59053	0.404071944332274	3.54200751145951	0.00352969335382212	0.0171901749633214	0.305085156175466	3.54200751145951	0.0278013478617579	0.0791873294335304	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022555	Dgat1	13350	0.18112818630951	4.32397553809983	0.142702405642939	0.287355942731178	0.0417716827586388	4.32397553809983	0.735715877216799	0.835079163170944	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022556	Hsf1	15499	0.073391107885545	5.39372897669689	0.508347040834647	0.671723300818305	-0.0773206253891568	5.39372897669689	0.486707166217023	0.639571003974477	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022557	Bop1	12181	0.482037401826978	5.80590961704733	5.12257361093681e-05	0.000528848993849511	0.498741625806106	5.80590961704733	2.75310444270627e-05	0.000271603974722501	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022558	Mroh1	223658	0.12355636995618	6.25963781827253	0.314364365350598	0.492866385760887	0.139986450556141	6.25963781827253	0.255149971626122	0.410736269577279	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000022559	Fbxl6	30840	-0.0784519050953997	4.88451808036801	0.455529546014615	0.625681934893118	-0.109358295878192	4.88451808036801	0.298724071237562	0.458305784234102	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
