Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
2410004P03Rik	2410004P03Rik	73667	0.564586576669023	3.59100218434254	3.50004806297597e-11	7.34526957756137e-10	0.687842807136457	3.59100218434254	2.89555030920091e-16	8.7848813482918e-15	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2510002D24Rik	2510002D24Rik	72307	-0.0906635763438157	2.16558391019656	0.479822555349102	0.628208977594657	-0.0106675601946783	2.16558391019656	0.932901465294989	0.960560670451602	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2510009E07Rik	2510009E07Rik	72190	0.0663571480443959	5.15879296168383	0.284045496488903	0.439461163326284	0.0215266905565432	5.15879296168383	0.727333479917081	0.820140533998306	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2510022D24Rik	2510022D24Rik	66567	0.119018285304391	3.32826175078591	0.264923375944149	0.418681745558304	0.173678346221065	3.32826175078591	0.101530686419767	0.193568953919699	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2510039O18Rik	2510039O18Rik	77034	-0.0767048480698489	6.03686343015603	0.350198378990596	0.505707135805171	-0.0621180963132372	6.03686343015603	0.448941786683642	0.586655569400466	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2610001J05Rik	2610001J05Rik	NA	0.0251842077820689	4.49246033991615	0.772378397042384	0.856994291820543	0.027000896234014	4.49246033991615	0.755549175772929	0.841219203606202	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2610002M06Rik	2610002M06Rik	67028	-0.133532569725993	3.20724719898142	0.101277626403223	0.205392287249933	-0.246792576228432	3.20724719898142	0.00237032356956252	0.00917226736491061	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2610008E11Rik	2610008E11Rik	72128	0.0734481375845541	3.71721079156148	0.387790639723181	0.542883090171095	0.101655532609485	3.71721079156148	0.228384401944561	0.359152255120955	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2610028H24Rik	2610028H24Rik	76964	-0.0518645923311845	-1.82316170053608	0.899589364589207	0.940456984290029	0.189608658687793	-1.82316170053608	0.632721963046247	0.748350416663703	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2610044O15Rik8	2610044O15Rik8	72139	-0.585489019500005	-0.836754957174063	0.034996812514622	0.0908482993051741	-0.678027668653609	-0.836754957174063	0.0137282292551153	0.039579300652706	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2610301B20Rik	2610301B20Rik	NA	-0.0227858380404158	5.46353235588428	0.675588952560468	0.78787042000212	-0.0645958642094757	5.46353235588428	0.233977411166948	0.366012680575895	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2610318N02Rik	2610318N02Rik	70458	0.437881387486484	1.25223515959088	0.00233085934402503	0.00995416616863123	0.344458011517467	1.25223515959088	0.0160116316449797	0.0449133160718034	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2610507B11Rik	2610507B11Rik	72503	-0.0300320340882845	8.48521431037524	0.522141951725165	0.664107485169682	-0.0976425528398779	8.48521431037524	0.0373895845718382	0.0887619290447043	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2700049A03Rik	2700049A03Rik	76967	-0.233752086001159	4.9266579007165	0.000194403174599281	0.00118433599200443	-0.250255215936463	4.9266579007165	6.12679709274667e-05	0.000380367353085538	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2700062C07Rik	2700062C07Rik	68046	-0.0117172101593245	4.12368961880647	0.884616937064252	0.930951525909941	0.119854733584662	4.12368961880647	0.133638313917843	0.239718543437053	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2700081O15Rik	2700081O15Rik	NA	-0.088091223781795	4.98981415690888	0.262320820320939	0.415952711345598	-0.176238055717045	4.98981415690888	0.0249200071781944	0.0640699846334525	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2700097O09Rik	2700097O09Rik	72658	0.0036045535547696	3.85493538993427	0.971738306781984	0.982218752433913	-0.0907393174318485	3.85493538993427	0.371415020223244	0.513236893730019	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2810004N23Rik	2810004N23Rik	66523	0.0159846387467147	5.02871968853195	0.77841869052779	0.861083291303774	0.01682494272235	5.02871968853195	0.765786390834111	0.848579137170647	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2810006K23Rik	2810006K23Rik	NA	-0.00360763618308399	3.73567783784478	0.964196192320447	0.977556053610009	0.0940526951596786	3.73567783784478	0.235607426847988	0.36781597609356	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2810021J22Rik	2810021J22Rik	69944	0.0126572694287713	3.0631740215611	0.872178358887715	0.923971545730923	0.146066729420767	3.0631740215611	0.0567780393922066	0.123375244243856	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2810408A11Rik	2810408A11Rik	70419	0.00823192770685413	4.46534246199409	0.914013977621962	0.94904031384135	0.0562279108964096	4.46534246199409	0.458064631206504	0.595279546851419	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
2900026A02Rik	2900026A02Rik	243219	0.300714299459447	4.3353865096179	0.000206046991323567	0.00124915417912289	0.2290833021559	4.3353865096179	0.00459945778590641	0.0158644771576903	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
3110009E18Rik	3110009E18Rik	73103	-0.217285895462253	1.60969392929382	0.167954389450961	0.2986122545293	-0.105489123597717	1.60969392929382	0.497006962060839	0.630612566288626	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
3110040N11Rik	3110040N11Rik	67290	-0.0576524100747148	3.78396124275454	0.498302639225507	0.642869603292722	-0.108710390111054	3.78396124275454	0.19969994212543	0.325180805438803	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
3110082I17Rik	3110082I17Rik	73212	0.177390061466194	4.07004286377545	0.0100120340605357	0.0335360249817161	0.328582720567469	4.07004286377545	1.23949213025532e-06	1.16772544539324e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
3425401B19Rik	3425401B19Rik	100504518	0.0515921954438387	2.91308848995692	0.557131396521836	0.69339902661527	0.0405557192136646	2.91308848995692	0.641040291376055	0.754590012637522	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
3830406C13Rik	3830406C13Rik	218734	0.252101148354314	4.1401716675184	0.0121913416300026	0.0394639525723505	0.207658465911109	4.1401716675184	0.0384173779311764	0.0906683399534267	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4430402I18Rik	4430402I18Rik	NA	0.0302986869770943	-0.311322555141985	0.889032829493666	0.933371917897785	-0.0819822778587587	-0.311322555141985	0.70247666277905	0.801199314562452	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4833420G17Rik	4833420G17Rik	67392	-1.18230021969433	2.11757167925775	1.14521696086545e-25	5.69818315473525e-24	-0.9133701159091	2.11757167925775	3.54971356506021e-17	1.1401579979042e-15	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	Down	NotSig
4833439L19Rik	4833439L19Rik	97820	0.128638968080675	6.85874984772672	0.0131654693847989	0.0420207878684868	0.111975200197119	6.85874984772672	0.0306282606317728	0.0755928012670539	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4921507P07Rik	4921507P07Rik	70821	-0.0662430638433251	2.02666101832572	0.610300829797419	0.735919492893463	0.0151351869733071	2.02666101832572	0.906215055868655	0.944663186441705	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4921524J17Rik	4921524J17Rik	66714	-0.158997221211917	3.76802397346504	0.0501920263752906	0.12046614574515	-0.142175699384613	3.76802397346504	0.0775846607456076	0.15712370356726	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4921524L21Rik	4921524L21Rik	70901	-0.544038986561727	-1.83491692076834	0.129437421495557	0.245473629705294	-0.951905148509064	-1.83491692076834	0.0100388404832523	0.0304300962189502	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4921536K21Rik	4921536K21Rik	67430	0.720086471357006	-1.93665029549912	0.0866436436042462	0.183155033887844	0.620837415688511	-1.93665029549912	0.13644803655402	0.24367247248351	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930402H24Rik	4930402H24Rik	NA	0.23796135299309	5.6857223348008	0.000169626947901329	0.00104880502852864	0.144800333933932	5.6857223348008	0.0218950799778188	0.0578359805668909	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930407I10Rik	4930407I10Rik	328573	0.626304503865889	0.00175416925507894	0.00568300638555636	0.0211076483098718	0.984667142981266	0.00175416925507894	4.86978467713657e-06	4.02861328520313e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930430F08Rik	4930430F08Rik	68281	-0.199167026354622	3.17322239843832	0.0524672929831627	0.124507452287307	-0.202461838621543	3.17322239843832	0.0469372470347158	0.106173309832372	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930432K21Rik	4930432K21Rik	NA	0.291759561907279	2.09521392635883	0.0118715259674214	0.0386573274184264	0.396202201606036	2.09521392635883	0.000492267776367347	0.00239024130022513	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930438A08Rik	4930438A08Rik	73988	0.558140191481433	-0.0893826360158485	0.0336255539757201	0.0881752501053618	0.748119120421416	-0.0893826360158485	0.00340048792902488	0.0123092265430813	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930444P10Rik	4930444P10Rik	75799	-0.0174412281390833	-0.83990059928449	0.945143666721728	0.965761249507706	-0.103476814865401	-0.83990059928449	0.680655100127129	0.784815348027261	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930453N24Rik	4930453N24Rik	67609	-0.106052992854929	4.05260562634861	0.182175328661327	0.317865980881527	-0.131804993536705	4.05260562634861	0.0955205640946385	0.184892895530759	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930503B20Rik	4930503B20Rik	NA	-0.158843240545292	1.31666656509098	0.278094992108101	0.433193735998991	-0.144300875139657	1.31666656509098	0.317487177689707	0.460109692319597	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930503L19Rik	4930503L19Rik	269033	-1.07011839074269	4.26098520201657	1.14844143915413e-31	7.30889498230043e-30	-0.875915224475073	4.26098520201657	2.49719930467034e-22	1.11300254351154e-20	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	Down	NotSig
4930522H14Rik	4930522H14Rik	67646	0.606514322860087	-0.998449129971765	0.080653951455756	0.173920207577999	0.693990601188294	-0.998449129971765	0.0419915839046089	0.0971050942313273	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930523C07Rik	4930523C07Rik	67647	0.0544463406697173	6.56514755524608	0.272727111663569	0.427410957380897	0.0523180438412092	6.56514755524608	0.290649532023694	0.429987841569922	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930524B15Rik	4930524B15Rik	67592	-0.429535776993817	-1.45211527906807	0.220900815163899	0.366996825387036	-0.32922491835273	-1.45211527906807	0.339986061184961	0.483177116243645	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930544D05Rik	4930544D05Rik	668433	0.41353302744232	-0.727354920117022	0.104321327106511	0.209946862597204	0.570626441351378	-0.727354920117022	0.0193475424022628	0.0522773346544553	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930562C15Rik	4930562C15Rik	78809	0.296567918706902	-0.471840281484327	0.222672004561022	0.368998551339283	0.424659521022729	-0.471840281484327	0.0710106413141305	0.146751035357385	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930563E22Rik	4930563E22Rik	75304	0.208368878078468	2.11529410417205	0.0882850949759388	0.185532937268587	0.0723753965342508	2.11529410417205	0.554011671183469	0.680785064822938	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930579G24Rik	4930579G24Rik	75939	-0.856582270737141	5.21402911311985	3.97304415104095e-33	2.63898850090744e-31	-0.781070271514329	5.21402911311985	3.50920425280696e-28	2.05198469192981e-26	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4930590J08Rik	4930590J08Rik	381798	0.0889111431926653	3.37194012360309	0.3390846392212	0.496019656110421	0.0888214806545292	3.37194012360309	0.336165524512707	0.479490552685018	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4931406C07Rik	4931406C07Rik	70984	0.404265503399111	5.94971381373508	4.97301894098904e-08	6.84565575146408e-07	0.348577236760521	5.94971381373508	2.53640598831092e-06	2.2190308911802e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4931414P19Rik	4931414P19Rik	74359	-0.198537909991929	2.44240265581173	0.0739069241066759	0.162976380749661	-0.169008171624744	2.44240265581173	0.123770922526619	0.226018621771218	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4931428F04Rik	4931428F04Rik	74356	0.0588016251597643	2.63931702609894	0.595720968993238	0.724426770239467	0.0904574289828678	2.63931702609894	0.409416851460425	0.550407818680782	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4932438A13Rik	4932438A13Rik	229227	0.092090649318336	6.6821698877531	0.189790829923555	0.328389975448155	0.0441903630516149	6.6821698877531	0.528952712004179	0.658507866286342	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4932438H23Rik	4932438H23Rik	74387	0.163269932553945	-1.77144705782062	0.660055260579927	0.774726576751906	0.16079557936947	-1.77144705782062	0.658391637702978	0.76846435452742	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4933403O08Rik	4933403O08Rik	71030	-0.325006125090948	0.195600985114309	0.142940978567265	0.264842438691386	-0.0977625807850376	0.195600985114309	0.649802970466106	0.761476177709108	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4933405L10Rik	4933405L10Rik	71046	0.0114680628393022	-1.67369018953686	0.978691444170636	0.986449733666708	0.952030038233969	-1.67369018953686	0.0140998420928717	0.0404291993622724	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4933417A18Rik	4933417A18Rik	66761	0.797088509357193	-1.49478786409069	0.0673891554432792	0.151310438780832	1.34015138799388	-1.49478786409069	0.00121835009548957	0.00523120084831163	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
4933427D14Rik	4933427D14Rik	74477	0.010031917908045	4.79351945083176	0.8903263726376	0.93422820220861	0.0600534549579086	4.79351945083176	0.406656336620271	0.547341988390238	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4933428G20Rik	4933428G20Rik	100141474	0.128245558893354	1.52897557483908	0.403715290172283	0.557307941427296	0.245070988838227	1.52897557483908	0.103485299620788	0.196446913805667	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4933430I17Rik	4933430I17Rik	214106	-0.204402151948669	1.28897586006851	0.17076708883558	0.302237127783688	-0.357768324953085	1.28897586006851	0.016617452152044	0.0463466363221398	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
4933434E20Rik	4933434E20Rik	99650	0.108300427580248	5.34127444278093	0.0519207529154972	0.123531848746783	0.128495635709649	5.34127444278093	0.0203394108490369	0.0544839778088042	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
5031439G07Rik	5031439G07Rik	223739	-0.0955923028940092	4.36706329809364	0.304837365838319	0.461046720102323	-0.160077660783721	4.36706329809364	0.0851813853984861	0.168967366832051	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
5730409E04Rik	5730409E04Rik	230757	0.0853695393836538	3.88000435571017	0.283516962766776	0.43904702378145	0.0863632749980597	3.88000435571017	0.27478766238097	0.412724432970232	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
5730455P16Rik	5730455P16Rik	70591	-0.0812688989114716	4.27935306206224	0.194666543479982	0.334710016893264	-0.126125152480942	4.27935306206224	0.0428534639447469	0.0985982759636744	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
6030458C11Rik	6030458C11Rik	77877	-0.0663551707782579	4.54966769282988	0.333560255154648	0.490701165326957	-0.0202289309064673	4.54966769282988	0.766446355890079	0.848966687253618	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
6330403K07Rik	6330403K07Rik	103712	-0.753058603422588	-0.124079531722408	0.00228098503782026	0.00976682545987464	-0.518553366787419	-0.124079531722408	0.0294741472290512	0.0732863450000194	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
6430548M08Rik	6430548M08Rik	234797	0.191881277618689	1.57726469875302	0.133852624236112	0.251301176400457	0.284097022652261	1.57726469875302	0.0231260094985978	0.0604226060663192	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
6430550D23Rik	6430550D23Rik	320095	1.46344472535064	-0.0197277001327065	3.92750751527043e-07	4.51218180784595e-06	1.74152457830365	-0.0197277001327065	5.79153919901224e-10	9.51328101561639e-09	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
6430571L13Rik	6430571L13Rik	235599	0.578188535378281	0.0449051158587029	0.0156283545103739	0.0482279600282919	0.777446514114916	0.0449051158587029	0.000837311690471508	0.00378992254737732	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
6820408C15Rik	6820408C15Rik	228778	0.179445310205795	2.56639577233415	0.0626226720325346	0.142644584887826	0.0824320728007454	2.56639577233415	0.390355704021158	0.531836811522603	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
8030462N17Rik	8030462N17Rik	212163	-0.055193970212689	4.8276218397933	0.389256661288339	0.543840027718388	0.00252698089085585	4.8276218397933	0.968321864487476	0.981927278854762	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9030025P20Rik	9030025P20Rik	100041574	-0.0369755391937269	-1.47558044421025	0.9069803120516	0.944460548691175	-0.444805400937852	-1.47558044421025	0.173465855752565	0.291947515899428	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9130008F23Rik	9130008F23Rik	71583	0.155418633306066	0.774400579672234	0.316583778184823	0.473370761326951	0.243041988711843	0.774400579672234	0.106872710736118	0.201396405591834	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9130023H24Rik	9130023H24Rik	100043133	0.080211071101102	3.03444782150415	0.360022085251403	0.514645026378494	0.103798366690938	3.03444782150415	0.230044627914715	0.361099075800969	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9130401M01Rik	9130401M01Rik	75758	-0.520948963507191	2.1953574290107	2.41693019150417e-05	0.000185895760597817	-0.235422735181664	2.1953574290107	0.0486543315303761	0.109208861274629	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9330159F19Rik	9330159F19Rik	212448	0.399591658996379	-0.757553294570809	0.22121602171097	0.367258455203335	0.79180767582417	-0.757553294570809	0.0117072372071466	0.0346656842037194	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9430015G10Rik	9430015G10Rik	230996	-0.485268888022645	3.30356324366666	6.44313431680323e-07	7.04727472876248e-06	-0.507952401888856	3.30356324366666	1.58742659020312e-07	1.76735215897065e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9430038I01Rik	9430038I01Rik	77252	-0.143669236793851	2.79935042393729	0.159014229469461	0.28651457753893	-0.242981485942048	2.79935042393729	0.0166970581185176	0.0465307222475919	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9430078G10Rik	9430078G10Rik	115489041	-0.185736533480415	-1.36226168659568	0.649143410904081	0.765643417929535	-0.12699338802108	-1.36226168659568	0.748851946797017	0.836111072054148	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9530053A07Rik	9530053A07Rik	319482	0.713366404310675	-2.35791215775579	0.19473609165881	0.334787528856325	1.36016475486635	-2.35791215775579	0.00671788915011973	0.0217255677714697	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
9530068E07Rik	9530068E07Rik	213673	-0.003717999828918	7.63230978767377	0.935967160685554	0.961546562028713	-0.0488605963522358	7.63230978767377	0.290596151969528	0.429955357633981	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9530077C05Rik	9530077C05Rik	68283	-0.0160238344893916	3.3723117043916	0.862230339942855	0.918062339350165	-0.070035795793311	3.3723117043916	0.446485397557959	0.584475492788987	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9830107B12Rik	9830107B12Rik	328829	0.0601955639517803	-1.90189084876801	0.90240584257442	0.941938227102594	-0.102556163248309	-1.90189084876801	0.833907462837203	0.895843276595859	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9930012K11Rik	9930012K11Rik	268759	0.138249842441567	3.23562270740966	0.205463305074236	0.347681721905859	0.267831348388795	3.23562270740966	0.0131452009338006	0.0381718557676557	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9930021J03Rik	9930021J03Rik	240613	0.0951830210520894	5.66579220775664	0.0958066174092587	0.197180659250559	0.031933334858711	5.66579220775664	0.575303022378913	0.699004801548717	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
9930104L06Rik	9930104L06Rik	194268	-0.0355920247345329	2.89578884236156	0.754796876779989	0.84502419121098	-0.0179538348399799	2.89578884236156	0.873838096605937	0.922444582306668	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
a	a	50518	0.444438706492261	0.162295376038046	0.0295876639624907	0.0802632842979304	0.300541797634427	0.162295376038046	0.14065314543689	0.249361573319296	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
A130010J15Rik	A130010J15Rik	319266	-0.0495556447867191	3.98771182190612	0.482314525651277	0.630084939324654	-0.0683717855306017	3.98771182190612	0.328722126677616	0.471478496785097	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
A2m	A2m	232345	-0.139636922579106	3.68717379906759	0.19375078531351	0.333554604358928	0.119219501616822	3.68717379906759	0.259205152852856	0.394955913862542	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
A430005L14Rik	A430005L14Rik	97159	-0.203188989086111	3.17435807793078	0.0138306703456327	0.0435948990083792	-0.103973762345075	3.17435807793078	0.199002433928387	0.32435381815868	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
A430033K04Rik	A430033K04Rik	243308	-0.490828722163747	2.54580642050004	1.22365011672159e-06	1.27713230717785e-05	-0.466777608420127	2.54580642050004	2.86023231676954e-06	2.47700453997359e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
A830018L16Rik	A830018L16Rik	320492	0.666141044570989	0.769924148074956	4.34985296999297e-05	0.000312928697099967	0.264975619208926	0.769924148074956	0.112795630238546	0.210126971892993	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
A930007A09Rik	A930007A09Rik	432999	0.303659802626121	2.16147518982113	0.00415206295500104	0.0161721256513747	0.2939522043901	2.16147518982113	0.00493985247935345	0.0168139307151724	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
A930018P22Rik	A930018P22Rik	68243	-0.216417713307196	-0.540447781523648	0.480461073067245	0.628838751921324	-0.0412532642889362	-0.540447781523648	0.892291267876388	0.936002868625622	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
A930033H14Rik	A930033H14Rik	320700	-0.496965751655334	-1.63538364826965	0.180247215546307	0.315327199101845	0.274932360217524	-1.63538364826965	0.401257207910869	0.542317846052566	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aaas	Aaas	223921	-0.356984608318393	5.62548008714261	9.3708552298196e-05	0.000624860682795427	-0.261690011578466	5.62548008714261	0.00403276477206008	0.0141852690561104	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aacs	Aacs	78894	0.102484849842829	5.8058490245877	0.130160871607185	0.246572228464781	0.0776756811582503	5.8058490245877	0.250561629792148	0.385461789285361	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aadat	Aadat	23923	0.36911892364013	-2.10574841939644	0.454083453696756	0.604458011181313	1.30967551758498	-2.10574841939644	0.00249324017089079	0.00954265881351012	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Aagab	Aagab	66939	0.0153790433549284	5.51960951305515	0.778879345133492	0.861482990822211	0.0289451355040258	5.51960951305515	0.595353735098121	0.717665858280996	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aak1	Aak1	269774	-0.041011818493788	6.61848386896553	0.444933034238874	0.59616321068258	-0.0606424469425534	6.61848386896553	0.257766498707982	0.393420970643762	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aamdc	Aamdc	66273	0.0522272544264588	2.20755788637961	0.610121104701434	0.735791210614289	0.176624739007265	2.20755788637961	0.0767161345852477	0.155742858980704	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aamp	Aamp	227290	0.111117164668522	6.90208653495777	0.0514858768506244	0.122731925600539	0.154505309312559	6.90208653495777	0.00665364433032958	0.0215585639052568	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aanat	Aanat	11298	0.166001130372066	-0.507078041202196	0.549725072693502	0.687060153503899	0.476906393968747	-0.507078041202196	0.0723078846511587	0.148869814276528	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aar2	Aar2	68295	0.0922208433065835	4.94370582722583	0.135310413286924	0.253484718647999	0.126687237827362	4.94370582722583	0.0388048783563932	0.0912942143312463	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aars	Aars	234734	0.0319433155409111	8.649625524842	0.510679912019837	0.653660733037178	0.0445394267923714	8.649625524842	0.358720751403455	0.501235495198081	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Aars2	Aars2	224805	-0.185055175696028	4.39898584982161	0.0205245071950642	0.0599438275240262	-0.15770951550508	4.39898584982161	0.0472302534423705	0.10667737831825	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
