Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
ENSMUSG00000005886	Ncoa2	17978	0.00885963876702091	5.64466371993649	0.887139474928245	0.946498696680902	0.0453908446284761	5.64466371993649	0.464728369726261	0.655447455597785	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005893	Nr2c2	22026	-0.203344050213325	4.79814839817552	0.00204239171961693	0.0138041594041194	-0.0891860305614609	4.79814839817552	0.170540653551066	0.345578973954224	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005897	Nr2c1	22025	-0.0740841571601872	4.32026021630046	0.241687901288512	0.455862370059153	-0.120845090575391	4.32026021630046	0.0544254485028123	0.155545773934872	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005899	Smpd4	77626	0.110087962450752	5.30409298389276	0.0847485316370994	0.228832490135779	0.236730017618386	5.30409298389276	0.000183027823668831	0.00154837331287655	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005907	Pex1	71382	-0.0652008429513241	2.88895694675962	0.512020526224609	0.712589076306223	-0.12150958067367	2.88895694675962	0.218301623752364	0.407410904384499	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005936	Kctd20	66989	-0.0200963110808045	6.68849143531378	0.647166356063862	0.807456666951914	-0.0294762225449771	6.68849143531378	0.500424568834702	0.682584373815441	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005947	Itgae	16407	-0.670722117175955	-1.97466074392209	0.158501907684112	0.348067003306317	-0.238864821460374	-1.97466074392209	0.588893951590103	0.752819546488344	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005949	Ctns	83429	-0.00938863900794302	3.62475374352495	0.928110530509091	0.965964398529259	0.0103724996113124	3.62475374352495	0.919971942583325	0.960998554200734	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005950	P2rx5	94045	-0.121023838960747	1.90841617131072	0.451363750498862	0.664654629173393	-0.169378488540336	1.90841617131072	0.287923568799008	0.487225107319459	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005951	Shpk	74637	0.607998904863708	2.43740077699071	3.30067514580625e-09	1.10422586696063e-07	0.747699503183791	2.43740077699071	7.37861438305354e-14	3.93826502032904e-12	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005958	Ephb3	13845	-0.376575480880215	4.70749364444011	0.000141838022921371	0.00152574070194804	-0.327611037412234	4.70749364444011	0.000866353290082302	0.00581972488417915	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005968	Tuft1	22156	-0.0718969984207362	2.9401096230037	0.473953652637414	0.68196106304051	-0.00919316223765315	2.9401096230037	0.925897639720974	0.964522690245687	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005973	Rcn1	19672	-0.045038795651049	8.58356482955876	0.314908285393579	0.537099336863496	-0.11866589166932	8.58356482955876	0.00809706442499349	0.0360258825705088	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005980	Dnase1	13419	-0.102731940499995	0.674266334748886	0.587277575032567	0.769319869719477	0.115618367516297	0.674266334748886	0.525930277406803	0.70248480806404	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005981	Trap1	68015	0.0758774827434523	6.60885282299498	0.123243975155692	0.294044741673906	0.0676919759558198	6.60885282299498	0.167872793694029	0.341770488152826	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005982	Naa60	74763	-0.129388923311604	4.47104621686784	0.0568363015489388	0.174374471448082	-0.128667648993465	4.47104621686784	0.0562863753418234	0.159140451431472	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005983	1700037C18Rik	73261	0.0714530365668663	-0.0565859198602359	0.739648647105317	0.861472945424671	-0.303119289799125	-0.0565859198602359	0.170442346391878	0.345429822020873	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000005986	Ankrd13d	68423	0.209737677948802	2.08375943407351	0.106525289923621	0.267729988190495	0.365741852358793	2.08375943407351	0.00391418523754001	0.0199039877679126	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006005	Tpr	108989	0.0902406401140513	8.12692107605674	0.0360475600747406	0.127102642482394	0.0379152448635232	8.12692107605674	0.378018529888553	0.577370598479747	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006010	Odr4	226499	-0.0270273584753494	5.65909055871406	0.611954469199752	0.785249853267671	-0.0176038635143672	5.65909055871406	0.739710577955612	0.855719328363565	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006014	Prg4	96875	-0.887860575745049	0.851508431488846	5.37054199550943e-06	8.57324877456665e-05	-0.501455090743151	0.851508431488846	0.00674506165081731	0.031088642757096	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006019	Dhx34	71723	-0.0906198604346734	3.74209264503477	0.259455912864385	0.476270869715878	-0.0831212230225351	3.74209264503477	0.295973953413205	0.495498595059291	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006021	Kptn	70394	-0.0403039339347216	3.133720941984	0.679583128108557	0.827039532364496	0.0198106124064594	3.133720941984	0.836839420348629	0.915315219802732	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006024	Napa	108124	0.0899500513359435	7.4255851405212	0.040663572358169	0.137785169822301	0.125718991677405	7.4255851405212	0.00411763332202004	0.0207573844178544	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006050	Sra1	24068	-0.0135372955420917	5.75156718832814	0.818326080321814	0.909945285243341	-0.0941331440937533	5.75156718832814	0.109643232752185	0.255911195328069	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006057	Atp5g1	11951	0.0589998952558728	5.89869044080192	0.219873629317664	0.429369198768079	0.0182211826955259	5.89869044080192	0.703537608686494	0.832219842218192	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006058	Snf8	27681	0.0701191780107956	5.20068546894692	0.200064785953798	0.404059209528872	0.0769194707619766	5.20068546894692	0.156625207405978	0.325881104056717	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006095	Tbcb	66411	-0.0199412870014102	5.37168522906542	0.750905075905276	0.868658919263433	-0.104806909032256	5.37168522906542	0.0945511834792255	0.231202971033441	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006127	Inpp5k	19062	0.0174034902628357	4.4984270783907	0.818514297724644	0.909986428392769	0.0764250088869308	4.4984270783907	0.309556798077134	0.509395418252606	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006134	Crkl	12929	-0.0506863816416316	6.18950624600941	0.298591354292363	0.519775309963529	-0.0669778116825566	6.18950624600941	0.167886892687535	0.341770488152826	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006143	Upk3bl	69665	0.421486899533023	-1.31308912801921	0.23708001864887	0.450696979443421	0.141517888607682	-1.31308912801921	0.695830526373033	0.827260879470896	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006154	Eps8l1	67425	-0.0941519666931109	0.870623334135578	0.652890194562822	0.810980323393721	-0.266518145882071	0.870623334135578	0.204425304820133	0.389891361511829	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006169	Clint1	216705	-0.0452245403962823	7.45708247639707	0.284415659411637	0.504345495969102	-0.0227781471621374	7.45708247639707	0.588704988166	0.752819546488344	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006179	Prss16	54373	-0.765512926521193	-1.7800361837543	0.0777661555576103	0.216292874078511	-1.0720760881262	-1.7800361837543	0.0145438760498391	0.0571939152646091	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006191	Cdkal1	68916	-0.0685362034279485	3.51583546363946	0.436558859868275	0.652296088940908	-0.122683561162634	3.51583546363946	0.161203430654476	0.331900585140194	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006205	Htra1	56213	-0.00822502422539012	9.16277649631496	0.856933777776632	0.931270993135645	-0.119903782815749	9.16277649631496	0.00856489735354186	0.0376298228529301	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006215	Zbtb17	22642	-0.0726228181689357	4.25114041709583	0.317080611428311	0.539160417097946	0.00714558484316523	4.25114041709583	0.920639530073404	0.961504816169076	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006218	Fam131c	277743	0.0323109495537081	-1.3699989207388	0.928395111914843	0.965973009301873	0.286708946827956	-1.3699989207388	0.401585318817117	0.599246014448999	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006219	Fblim1	74202	-0.00320528098193334	7.46140336301614	0.950198609424618	0.977425579044541	-0.0687994613165247	7.46140336301614	0.179600636411027	0.356954988569046	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006221	Hspb7	29818	-0.36350858416491	6.15079682718567	3.86238955234013e-12	2.11810413725194e-10	-0.469510362020205	6.15079682718567	3.12451514492221e-19	3.09880991394271e-17	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006241	Ccdc159	67119	0.00887206431186571	1.5742585074513	0.961772030058296	0.983288497465654	0.320326299582851	1.5742585074513	0.0751326214645723	0.195871351004615	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006262	Mob1b	68473	0.0950458969290134	6.12065275841638	0.0552435400928186	0.171026270679206	0.0814714543285984	6.12065275841638	0.0990025243964616	0.238451825897368	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006269	Atp6v1b1	110935	-0.555103311840757	-0.944292868875908	0.0764254931103867	0.213832352071958	-1.03266254665083	-0.944292868875908	0.0014560719074434	0.00896100750624108	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
ENSMUSG00000006273	Atp6v1b2	11966	0.0507489573339789	5.87969202884281	0.30511854970874	0.527609471884137	0.0446123696190765	5.87969202884281	0.364815881736192	0.563479263464675	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006276	Eps15l1	13859	0.0692727261394938	6.09179326151656	0.154519215009881	0.342081239627519	0.106396556196937	6.09179326151656	0.0278008674649833	0.0943182728936841	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006281	Tep1	21745	0.0626225536107349	5.45801764881887	0.337277421474335	0.559820470254848	0.0707417204209157	5.45801764881887	0.276196164224899	0.474370813132029	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006288	Ttc5	219022	-0.0212032968719001	4.4358529928369	0.730157289207756	0.856228053021489	0.0608748427656271	4.4358529928369	0.314331480503131	0.514106599222898	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006289	Osgep	66246	-0.207689884583453	4.2856429277344	0.00470479225759589	0.0267613568888706	-0.14320999897322	4.2856429277344	0.0487704720987824	0.143529656323375	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006299	Aamp	227290	0.0501892705607165	6.38457774113732	0.271479174332661	0.489787350812843	-0.0107384463898361	6.38457774113732	0.813462412909615	0.900692693384692	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006301	Tmbim1	69660	0.256267666957759	7.66743868201817	6.82359106486596e-09	2.13948648993465e-07	0.277614537578767	7.66743868201817	3.16627477874582e-10	1.00401783460276e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006304	Arpc2	76709	0.0891216544110375	8.92023877160177	0.0872905571146132	0.233531882665152	0.0394942749954108	8.92023877160177	0.448202691933619	0.64147380394737	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006307	Kmt2b	75410	0.00187541134739883	6.116898204242	0.982097849914037	0.992746590515967	0.0591916152593286	6.116898204242	0.47723864685517	0.664407439881711	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006310	Zbtb32	58206	1.30345891034754	-0.8955253373889	6.62730340587626e-05	0.000792104366049347	1.11518228842637	-0.8955253373889	0.000715329872097377	0.00496710777141233	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000006313	Upk1a	109637	0.822412119034981	-1.07484745424678	0.0179119591576064	0.075788452907706	1.16367141546083	-1.07484745424678	0.000367161982701966	0.00282419866122348	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
ENSMUSG00000006315	Tmem147	69804	0.0425841028206826	5.0113807288045	0.485222085927715	0.690972062078734	0.0662945601101901	5.0113807288045	0.273734967931351	0.471649801817646	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006333	Rps9	76846	0.0852582432386933	9.3608633586487	0.174585353834474	0.370358250610026	0.0817521645429891	9.3608633586487	0.192637772011039	0.373678263809455	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006335	Tfpt	69714	-0.0773458281486477	3.38683492182196	0.334318312375674	0.55701453256606	-0.133010730236008	3.38683492182196	0.09444369387406	0.231072245286802	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006342	Susd2	71733	-0.843672508872808	4.91425383149368	4.53047312341222e-28	2.04368181154182e-25	-0.712633218045412	4.91425383149368	8.94094166098549e-21	1.07784593264846e-18	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006344	Ggt5	23887	-1.4555425637008	2.14027120731531	9.39846589158282e-08	2.37234922433022e-06	-1.70421853288727	2.14027120731531	2.75102547939821e-10	8.76317546785982e-09	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	Down	Down
ENSMUSG00000006345	Ggt1	14598	0.576143952397947	-2.11347831800344	0.265263841187395	0.482624194010478	0.348863699532721	-2.11347831800344	0.506320917572102	0.687216510853952	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006356	Crip2	68337	0.510952979336116	7.2381833189213	2.54621176906816e-20	4.56490068957041e-18	0.585643386413308	7.2381833189213	3.24096385710923e-26	6.12454575375885e-24	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006360	Crip1	12925	0.188123124331845	6.0718821647083	0.00853087213897702	0.0426818304083917	0.105278817865457	6.0718821647083	0.141657513001222	0.303918174564144	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006369	Fbln1	14114	-0.0402264909610728	4.77101052907431	0.611171454750591	0.784597596918412	0.149078972799135	4.77101052907431	0.0568735832595614	0.160476228470885	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006373	Pgrmc1	53328	-0.0121592158458818	7.65957865746697	0.831102070174886	0.916499593827427	-0.0849568799322507	7.65957865746697	0.135791149853928	0.294920107718955	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006378	Gcat	26912	-0.0367955344073076	0.182615705562377	0.875262720110385	0.939634107018549	-0.188454187112861	0.182615705562377	0.422157442522323	0.618082214305108	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006386	Tek	21687	0.0345829598923329	0.347434763615458	0.855850020134308	0.930829563525542	-0.317460623289255	0.347434763615458	0.10034788013054	0.240554937808518	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006390	Elovl1	54325	-0.122481689372446	6.61185148852907	0.00790774979231243	0.0402555417166717	-0.183389342826778	6.61185148852907	6.66681406223211e-05	0.000651038602278309	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006392	Med8	80509	-0.00330092937762035	4.9998390249612	0.954353568011039	0.980092105077252	-0.0165683082140286	4.9998390249612	0.772447575586511	0.875428065240438	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006395	Hyi	68180	0.0868793482238193	3.62597247365183	0.344203158994147	0.56643971163331	-0.0140500840226758	3.62597247365183	0.878031180603788	0.937292350150765	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006398	Cdc20	107995	-0.0937017805253893	6.16013489887063	0.409914388890658	0.628880177097856	0.128370316301152	6.16013489887063	0.259122790392648	0.454480509325322	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006403	Adamts4	240913	-0.0440165267521187	4.65137548970931	0.615327165788404	0.787618772209158	-0.10217168743089	4.65137548970931	0.243283323495253	0.435828080419885	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006411	Nectin4	71740	0.997391211728858	-1.23177864595989	0.0127710053623723	0.0585924340509888	1.08410033800316	-1.23177864595989	0.00564604580160331	0.0268416909720437	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
ENSMUSG00000006412	Pfdn2	18637	0.0607344815835569	5.14444892460283	0.443694441393188	0.658105968226807	0.0351855645593459	5.14444892460283	0.655947491998861	0.800276542323511	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006418	Rnf114	81018	-0.0200624262615814	5.50723246530553	0.702932237786104	0.839815296046397	0.00749824929023154	5.50723246530553	0.885794532162993	0.941590249573246	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006423	Steep1	77644	0.0344515738317039	5.30215742100477	0.548762609642953	0.740008253069336	0.109128023129703	5.30215742100477	0.0552199676869142	0.157034590434429	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006435	Neurl1a	18011	-0.314916196610572	2.11989224500474	0.0105565578551533	0.0506315041192633	-0.322093541846923	2.11989224500474	0.00813100360152792	0.0360931313428904	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006442	Srm	20810	-0.0863972536679973	6.63321287934305	0.0973920601054884	0.251789715014818	-0.102726888932153	6.63321287934305	0.0482610961609254	0.142440516824479	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006445	Epha2	13836	0.492850486804515	6.92027397228154	5.24372964468163e-09	1.69741470720435e-07	0.498867852963601	6.92027397228154	3.42343077157635e-09	8.94827213265864e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006456	Rbm14	56275	-0.222350214597029	4.93651286593341	0.00237441691400547	0.0156400594090685	-0.19895245005778	4.93651286593341	0.00623518062177371	0.0291760385122376	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006457	Actn3	11474	-0.0285382844928124	1.01115327833496	0.885871172125988	0.945722762883412	-0.00988311229980864	1.01115327833496	0.959830075649189	0.983460124404913	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006462	A530013C23Rik	329562	-0.0899259145499066	-0.26324950122244	0.767107092605768	0.878884374883562	0.410537543986189	-0.26324950122244	0.154466023503473	0.322781361726324	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006463	Zdhhc24	70605	0.204789117846072	3.34253666779641	0.025842101250345	0.0996624224723728	0.375787973516392	3.34253666779641	2.95076308716627e-05	0.000323232810236133	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006464	Bbs1	52028	-0.246774249827413	1.12030275641057	0.129842409106018	0.305038417487068	-0.162945970901596	1.12030275641057	0.305780622184671	0.505680726186192	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006471	Ndor1	78797	0.161414469639913	2.93864519931939	0.0637831733087194	0.189452824033376	0.130305406322144	2.93864519931939	0.130505398369856	0.287535448369949	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006476	Nsmf	56876	-0.137803411006117	5.36532743608647	0.0729222483965369	0.207223068802514	-0.214011609750404	5.36532743608647	0.00521882060237142	0.0251504802139926	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006490	Prl8a9	67310	-0.169016673133385	-1.7922925196775	0.756334001511997	0.87248148508012	-1.31676756889838	-1.7922925196775	0.0249218764377017	0.0868446349625768	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006494	Pdk1	228026	-0.339223446648678	6.67141453004172	3.02711988252045e-10	1.22344637101636e-08	-0.412698535306686	6.67141453004172	1.72461329657958e-14	9.92468820550158e-13	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006498	Ptbp1	19205	-0.110818192179898	8.34906535908422	0.0153678271535166	0.0671994042885479	-0.168658570073914	8.34906535908422	0.000223436252990962	0.00183796033048566	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006517	Mvd	192156	-0.0566818573468694	3.82195860383902	0.484566368242718	0.690530530266603	-0.0171494598923576	3.82195860383902	0.830646720271099	0.911134998109115	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006519	Cyba	13057	0.0523408859138375	6.04308926200791	0.289276160597181	0.510226559734243	0.0785216382924911	6.04308926200791	0.109879627569099	0.25626362773954	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000006526	Stimate	69179	-0.177236004079503	4.30639317215595	0.0107886974557054	0.0515087556232791	-0.240434571572402	4.30639317215595	0.000513176851672415	0.00375524076074675	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
