Geneid	GeneSymbol	Entrez	logFC_DTvsC	logCPM_DTvsC	PValue_DTvsC	PAdj_DTvsC	sig	up	down	sig_col
ENSMUSG00000067071	Hes6	55927	-0.420875821901201	3.85727298947749	0.0618689910390149	0.0845427151852655	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067081	Asb18	208372	-2.08670974877608	1.67461168055698	4.49060445490898e-09	1.55662380508348e-08	TRUE	FALSE	TRUE	Down
ENSMUSG00000067121	Gm7027	630138	0.303440868446278	1.82541646172656	0.128907638707898	0.1649089608594	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067148	Polr1c	20016	0.14788450238172	4.9096471711065	0.205944731969093	0.252311247164561	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067149	Jchain	16069	0.558421199990895	1.76108062842364	0.369061864476364	0.424329594402776	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067150	Xpo5	72322	0.949828802939744	6.09525835741266	2.9745480142514e-20	2.44565742641454e-19	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067158	Col4a4	12829	-1.29504576020763	3.87159757435355	6.22815751448436e-11	2.57636923013606e-10	TRUE	FALSE	TRUE	Down
ENSMUSG00000067194	Eif1ax	66235	0.486765291691986	7.16657719279895	1.26318367071792e-08	4.18090313880033e-08	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067199	Frat1	14296	0.0894657208077474	3.49201855462097	0.576300291108211	0.628363503026329	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067201	H2-M9	14997	-0.147309652828659	0.583804323625925	0.661243728770923	0.707883042715135	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067212	H2-T23	15040	-0.94078812894611	6.90317524345268	6.47500007295516e-17	4.29565409487438e-16	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067219	Nipal1	70701	0.858289365251322	5.63886164721268	4.25443559089456e-14	2.28360450403964e-13	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067224	Gm3695	100042148	-1.74389896378861	-1.25484626905936	0.000594112256216538	0.00112074559702548	TRUE	FALSE	TRUE	Down
ENSMUSG00000067235	H2-Q10	15007	-2.03220670469995	1.90990424625836	0.000477889293208218	0.000912940563709608	TRUE	FALSE	TRUE	Down
ENSMUSG00000067242	Lgi1	56839	-2.05637188787019	-0.229151797063289	5.38157861936925e-06	1.32157141269666e-05	TRUE	FALSE	TRUE	Down
ENSMUSG00000067261	Foxd3	15221	-1.24313223975235	0.967806769217832	4.08792858195235e-07	1.14771124768649e-06	TRUE	FALSE	TRUE	Down
ENSMUSG00000067274	Rplp0	11837	0.0256083245466885	11.0542692581376	0.828876367372578	0.856550409842893	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067276	Capn6	12338	-0.542397655473433	1.44597074772193	0.0641076161432046	0.0873207218652073	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067279	Ppp1r3c	53412	-0.887107773999469	5.36823890502715	2.98821910423773e-17	2.02545723074386e-16	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067288	Rps28	54127	0.344790527794166	7.74047494588891	0.00723072577638754	0.0115774113451171	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067297	Ifit1bl2	112419	-0.891044977808583	-0.822733380262459	0.020590085131039	0.0306776335869061	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067336	Bmpr2	12168	0.0086057632426674	8.69443236433808	0.927484737864486	0.940663917088138	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067341	H2-Eb2	381091	-0.0743953695926962	-1.09458938576842	0.877141593966765	0.897909721469811	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067365	Tmem128	66309	0.0520209209615743	4.51215912291749	0.677637006400347	0.722769158710682	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067367	Lyar	17089	1.2087570880502	3.93186604646731	1.33697983408499e-15	8.07994491701218e-15	TRUE	TRUE	FALSE	Up
ENSMUSG00000067369	Trmt2b	215201	-0.323580051467475	4.56053022852318	0.00121862423341958	0.00220200771291955	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067370	B3galt4	54218	-0.496307563694411	2.49081289558835	0.00327052997581742	0.00553636330704974	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067377	Tspan6	56496	1.4633718234561	4.51739267446116	5.98218332770688e-31	8.65143875314396e-30	TRUE	TRUE	FALSE	Up
ENSMUSG00000067424	Zfp563	240068	-0.61116093129873	3.40003937540858	4.60345338874508e-06	1.13910018924432e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067430	Zfp763	73451	-0.774950096782124	2.96166947633288	8.72235521314903e-08	2.64675609262479e-07	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067455	H4c11	319159	1.59849549888473	4.5166182824713	1.21699890493833e-14	6.81511155457347e-14	TRUE	TRUE	FALSE	Up
ENSMUSG00000067567	Hdac8	70315	-0.104458002210191	2.88434657094795	0.4678821148332	0.523844485430896	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067586	S1pr3	13610	1.59645557390587	3.95992628445811	6.23838572067439e-33	9.92328810265584e-32	TRUE	TRUE	FALSE	Up
ENSMUSG00000067591	Klra3	16634	-2.30748190248518	-0.049613534959349	1.78149309075009e-05	4.09832510276892e-05	TRUE	FALSE	TRUE	Down
ENSMUSG00000067594	Krt77	406220	-5.00846303047233	11.1992937295544	2.90180603144491e-09	1.02410498880427e-08	TRUE	FALSE	TRUE	Down
ENSMUSG00000067596	Krt74	406222	6.92463453461997	2.61956552470438	7.91202915504088e-96	5.26165826418963e-94	TRUE	TRUE	FALSE	Up
ENSMUSG00000067597	Dgat2l6	668257	-1.46401260680791	4.47509191517578	1.87025838929639e-24	1.97762507460785e-23	TRUE	FALSE	TRUE	Down
ENSMUSG00000067610	Klri1	503550	-1.68128758706928	-1.13805101377564	0.000599150869463472	0.00112999308057467	TRUE	FALSE	TRUE	Down
ENSMUSG00000067613	Krt83	100126226	12.3974187010524	9.33417594632051	0	0	TRUE	TRUE	FALSE	Up
ENSMUSG00000067614	Krt86	16679	11.433220664489	9.48412037855504	0	0	TRUE	TRUE	FALSE	Up
ENSMUSG00000067615	Krt81	64818	11.459174150896	9.20927267012933	3.57040767757859e-278	8.44605439043198e-276	TRUE	TRUE	FALSE	Up
ENSMUSG00000067616	Klk11	56538	0.744501591934338	5.40966742438933	1.01708193926649e-05	2.41321963494967e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067629	Syngap1	240057	0.0123574074381439	3.01665581040636	0.940394925094754	0.951252264181065	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067653	Ankrd23	78321	-2.51400007677483	1.55594766014285	9.60195804382712e-30	1.31730590926043e-28	TRUE	FALSE	TRUE	Down
ENSMUSG00000067713	Prkag1	19082	0.112205588725081	3.94245371183249	0.356047488445272	0.410856471161342	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067714	Lpar5	381810	1.16831631589139	3.78526371421777	3.57832235519355e-15	2.09524186278819e-14	TRUE	TRUE	FALSE	Up
ENSMUSG00000067722	BC003965	214489	0.244154660583599	4.76149680462926	0.0238621259306475	0.035113564674806	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067768	Xlr4b	27083	-0.920760700185096	-0.80347463092801	0.0192114532968314	0.0287607318635052	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067780	Pi15	94227	2.81063478475345	6.45125140680475	4.42931549343712e-97	3.01831420805865e-95	TRUE	TRUE	FALSE	Up
ENSMUSG00000067786	Nnat	18111	-2.32596560062241	3.91524370519657	9.35851434506401e-07	2.52595988655118e-06	TRUE	FALSE	TRUE	Down
ENSMUSG00000067787	Blcap	53619	-0.0465677197740384	5.13610057084727	0.607872102159877	0.65875354317182	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067813	Xkr9	381246	-1.19510452943518	-0.286284235777509	0.000270476378402961	0.000535103745516683	TRUE	FALSE	TRUE	Down
ENSMUSG00000067818	Myl9	98932	0.473055676885435	5.24070932184925	3.8809514342464e-05	8.56063338213483e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067825	Pex26	74043	1.1390029843862	5.28759410975885	1.12577245349644e-25	1.26900381602774e-24	TRUE	TRUE	FALSE	Up
ENSMUSG00000067847	Romo1	67067	0.383017171435412	4.70696177362848	0.017034488018632	0.0257402723944348	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067851	Arfgef1	211673	0.282094186585605	7.50879585860574	0.00350345653316259	0.00590650954313168	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067873	Htatsf1	72459	-0.45682693910616	4.72190500870043	4.58248038017953e-06	1.13475837618353e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067878	Map7d3	320923	-0.736243865948187	-0.00198254617208052	0.0153316738703742	0.0233428822746898	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067879	Vxn	76982	-2.82817831015502	-1.0821266435567	1.48933073450914e-09	5.41423219159973e-09	TRUE	FALSE	TRUE	Down
ENSMUSG00000067889	Sptbn2	20743	0.812051398536549	8.36006624867044	3.49014303891087e-09	1.22339709105261e-08	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067916	Zfp991	666532	-1.37800043150865	2.90374570490077	2.60255274223659e-10	1.01544936047822e-09	TRUE	FALSE	TRUE	Down
ENSMUSG00000067924	Rtl8b	553127	-0.0938721981676304	3.19461272192764	0.629683590294619	0.67919037074574	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067925	Rtl8a	66158	0.118417450967643	2.47760562191773	0.55916314388561	0.612744523830443	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067928	Zfp760	240034	-1.05463319704164	3.34414365880945	1.79447246130217e-07	5.26949272684921e-07	TRUE	FALSE	TRUE	Down
ENSMUSG00000067931	Zfp948	381066	-0.277626811673531	3.98021990427984	0.111796826763369	0.14508179109519	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000067942	Zfp160	224585	-1.06176892068646	4.54033179085508	1.84928794966213e-17	1.27274975720927e-16	TRUE	FALSE	TRUE	Down
ENSMUSG00000067995	Gtf2f2	68705	0.522816483882562	4.6096665403121	3.7685633027997e-06	9.44079269758854e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068011	Mkrn2os	70291	1.97392093876497	2.61148884359297	8.9821695178149e-16	5.50465377666532e-15	TRUE	TRUE	FALSE	Up
ENSMUSG00000068015	Lrch1	380916	-0.354287841401868	5.7408167009854	0.000362500941852853	0.000704784912074839	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068036	Afdn	17356	0.582722446140259	8.58386993388631	1.70743554157312e-08	5.5755127455944e-08	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068039	Tcp1	21454	0.640576047778326	7.44315661634309	1.28385879276356e-14	7.17012403014227e-14	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068040	Tm9sf4	99237	0.508918887276812	6.3324512765504	2.73899025858459e-06	6.97585772822242e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068068	Gm7735	102637417	4.00052077864415	0.145883702570945	1.33723178182489e-07	3.98116164603349e-07	TRUE	TRUE	FALSE	Up
ENSMUSG00000068071	Gm33798	102636839	3.71929521454268	1.41681269860608	5.95671769420691e-09	2.03880298260381e-08	TRUE	TRUE	FALSE	Up
ENSMUSG00000068073	1110025L11Rik	68637	8.48457216889626	6.88714076733568	0	0	TRUE	TRUE	FALSE	Up
ENSMUSG00000068074	Gm10228	100040214	10.1863994539182	7.29972982329936	0	0	TRUE	TRUE	FALSE	Up
ENSMUSG00000068075	Gm10229	100040201	10.3533115956973	8.3187256839116	0	0	TRUE	TRUE	FALSE	Up
ENSMUSG00000068079	Tcf15	21407	-1.84138237146738	0.1134306394454	4.1999099458096e-07	1.17755348446768e-06	TRUE	FALSE	TRUE	Down
ENSMUSG00000068101	Cenpm	66570	1.38964613336195	2.22590158318831	1.20908233821204e-11	5.32195492781851e-11	TRUE	TRUE	FALSE	Up
ENSMUSG00000068105	Tnfrsf13c	72049	2.57907432964082	0.62740352971202	1.51792548948821e-14	8.42336735269281e-14	TRUE	TRUE	FALSE	Up
ENSMUSG00000068114	Ccdc134	76457	-0.00294011459209033	3.52650558047995	0.983061555288629	0.986457174525779	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068115	Ninl	78177	0.206345583190915	2.40214355092603	0.264518710513271	0.315323974327929	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068129	Cst7	13011	-1.00360891096919	0.186124994632347	0.00571429824107367	0.00931237718471989	TRUE	FALSE	TRUE	Down
ENSMUSG00000068130	Zfp442	668923	-0.998045654999746	2.24762457067851	7.60854551950541e-06	1.83462955440635e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068134	Zfp120	104348	-0.506751224977109	5.03877230830931	7.63843173180221e-06	1.84084981875874e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068184	Ndufaf2	75597	0.141657908384998	1.89193593276982	0.527872093531009	0.582424973132994	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068196	Col8a1	12837	0.402148817324908	4.15642224035461	0.162731877419558	0.203787125326361	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068205	Macrod2	72899	-0.612918240843706	2.48493414407506	0.000397439592711923	0.000768383212576384	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068206	Pick1	18693	0.0903370421321326	3.27383709598972	0.538205355747222	0.592523268786534	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068220	Lgals1	16852	-0.687375525910363	6.86536933456503	2.76970243070118e-05	6.21288303305077e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068227	Il2rb	16185	-1.06505281017923	2.65775572542964	1.3331314191023e-12	6.37462407418856e-12	TRUE	FALSE	TRUE	Down
ENSMUSG00000068240	Gm11808	666586	0.792993249934535	0.0180250061784736	0.015260204653052	0.023238341810731	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068245	Phf11d	219132	-1.91041188872657	3.13086790110578	7.72029273724323e-13	3.75779916037656e-12	TRUE	FALSE	TRUE	Down
ENSMUSG00000068246	Apol9b	71898	-1.40326842286705	0.859541279485618	0.00261478076450647	0.00449617390233258	TRUE	FALSE	TRUE	Down
ENSMUSG00000068250	Amn1	232566	-1.01061362531094	4.10345355100026	1.15858872454471e-16	7.54426688546437e-16	TRUE	FALSE	TRUE	Down
ENSMUSG00000068263	Efcc1	58229	-1.24823114185854	0.131279421526811	0.000223170199077887	0.000446421276459377	TRUE	FALSE	TRUE	Down
ENSMUSG00000068264	Ap5s1	69596	-0.0938132344803396	3.30479950874937	0.522567427714242	0.577495597672192	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068267	Cenpb	12616	-0.402723700041869	8.12961186499115	1.6345432263583e-05	3.77916800967148e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068270	Shroom4	208431	-0.446099382659379	4.22884803749219	0.000219698068212919	0.000439954082904551	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068284	Usf3	207806	-0.0104835029332627	6.39156559986538	0.921029471034137	0.935205237359227	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068289	Cma2	545055	2.92370413995999	-0.616150474100649	9.78319782118521e-05	0.000205505483598891	TRUE	TRUE	FALSE	Up
ENSMUSG00000068290	Ddrgk1	77006	-0.411939888483992	4.94935411437305	0.000169733234371703	0.000345836425244374	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068299	Nat8f4	75541	0.671025795671263	0.554768842052364	0.0160435686665818	0.0243461742622734	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068328	Aup1	11993	-0.00210491295427121	5.76973623915717	0.981641377428088	0.985211198789727	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068329	Htra2	64704	-0.520384904979025	3.69512649689793	0.00108646480018631	0.001977225038607	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068335	Dok1	13448	-0.221019778773303	3.27107472090628	0.338068651621007	0.392324535860415	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068349	Gml	625599	4.2312516888282	-0.433306213420992	1.89522356592197e-10	7.48997781100283e-10	TRUE	TRUE	FALSE	Up
ENSMUSG00000068373	D430041D05Rik	241589	-0.99660204738487	0.259842078974477	0.00150063980317463	0.00267597399319068	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068391	Chrac1	93696	-0.489776752053774	3.42185014526654	0.0121179721460157	0.018770954234413	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068394	Cep152	99100	0.124497257730091	3.28303685730494	0.431856772061114	0.48766477690671	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068396	Rpl34-ps1	619547	-0.0387450455812907	2.96681017621749	0.80130934750267	0.833001537152157	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068407	Rnase12	497106	3.42267816814516	0.23531702080309	2.90005169881435e-19	2.23150353534697e-18	TRUE	TRUE	FALSE	Up
ENSMUSG00000068417	Pnp2	667034	-0.418426877418785	0.321375563354307	0.117459355018274	0.151570521982228	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068452	Duox2	214593	0.842119991808845	1.90536293367412	6.10324662423635e-05	0.000131302664480616	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068457	Uty	22290	-0.789371499791173	5.70347332532932	2.48297250009515e-11	1.06077248785025e-10	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068479	Mfap1a	67532	0.106614069640578	4.53459702800982	0.376038719913095	0.431579232259561	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068523	Gng5	14707	0.413156592437715	6.31076298711543	0.00191363392456281	0.00335783237859867	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068551	Zfp467	68910	-0.892457012056241	3.53390824444036	3.07391184999231e-08	9.79428638137822e-08	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068566	Myadm	50918	0.724465671775016	6.39895198651304	1.50211197467024e-11	6.55773060600173e-11	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068580	Zfyve19	72008	0.246973261594437	4.15608901419598	0.0283378780526956	0.0411223313184284	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068600	Gml2	15202	2.98084716750049	-0.989093242376423	9.30139471668113e-09	3.11793607723488e-08	TRUE	TRUE	FALSE	Up
ENSMUSG00000068606	Gm4841	225594	-1.2670141016955	1.02417541613455	0.0569077787104278	0.0782801053053642	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068614	Actc1	11464	-2.83619504375128	1.39794425120913	3.11458296138402e-10	1.2050088611579e-09	TRUE	FALSE	TRUE	Down
ENSMUSG00000068617	Efcab1	66793	-0.415629503886915	2.46446364248459	0.0201529035435995	0.0300641378178797	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068663	Clec16a	74374	0.120325012169626	5.70317789057547	0.237428923811736	0.286391721255721	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068686	Cd59b	333883	-0.399160080059199	-0.749140493565039	0.314095312684718	0.368089475070505	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068697	Myoz1	59011	-2.31009539338972	7.04396174194597	1.93630530405822e-70	8.57306939302142e-69	TRUE	FALSE	TRUE	Down
ENSMUSG00000068699	Flnc	68794	-1.50302231173901	7.86443187924655	3.82664478638208e-07	1.08039916483718e-06	TRUE	FALSE	TRUE	Down
ENSMUSG00000068706	Gm10250	100039281	0.60999483994737	-0.180327142318382	0.0616872856295378	0.0843222521660489	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068732	Tmem167b	67495	0.00894720835182989	5.6812733916903	0.927381987995162	0.940617318339575	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068735	Trp53i11	277414	0.483866671757367	5.22158380605731	0.000410105581947269	0.000791300201755399	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068739	Sars	20226	1.05373182644927	6.54837734677685	1.8200946589756e-31	2.68618070035446e-30	TRUE	TRUE	FALSE	Up
ENSMUSG00000068740	Celsr2	53883	1.41391884864633	8.27856048459779	8.36249967074743e-21	7.09762337508492e-20	TRUE	TRUE	FALSE	Up
ENSMUSG00000068742	Cry2	12953	-1.07978229603357	5.49767235120135	1.37169367979689e-22	1.30165476468519e-21	TRUE	FALSE	TRUE	Down
ENSMUSG00000068744	Psrc1	56742	1.07489929366895	4.15284511099686	1.00864646702302e-16	6.61210484854878e-16	TRUE	TRUE	FALSE	Up
ENSMUSG00000068747	Sort1	20661	0.521748842495952	7.59001795040542	1.02482144706113e-05	2.42984225972012e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068748	Ptprz1	19283	1.34704867802092	4.80137913919703	1.2129682243096e-13	6.29640778255255e-13	TRUE	TRUE	FALSE	Up
ENSMUSG00000068749	Psma5	26442	0.458264773090637	5.62708498431508	9.12282846314761e-05	0.000192341375759182	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068758	Il3ra	16188	-0.168303328414295	3.48926558078106	0.505989399112892	0.56131027399413	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068762	Gstm6	14867	0.636717431978549	1.4962322218186	0.00757507246727766	0.012093677688551	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068794	Col28a1	213945	0.318164323833898	1.22314545912873	0.206753216258543	0.253077062982349	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068798	Rap1a	109905	-0.655579689041302	5.99660363166184	8.33489925404712e-07	2.26061184192085e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068823	Csde1	229663	-0.283332816144909	9.34522074108547	0.00282174250032038	0.00482428965999631	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068854	H2bc21	319190	-1.34955991573357	2.21287032663958	7.07071464596e-14	3.73235460065195e-13	TRUE	FALSE	TRUE	Down
ENSMUSG00000068855	H2ac20	319176	0.650220590571107	4.53189772011814	1.56845955443018e-05	3.63348094037625e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068856	Sf3b4	107701	1.2442741572507	5.54426125190495	1.87511822935062e-31	2.76492277469429e-30	TRUE	TRUE	FALSE	Up
ENSMUSG00000068860	Gm128	229588	-0.605075681866224	0.969788912082752	0.0100950936692145	0.0158180030344931	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068874	Selenbp1	20341	0.351402293729401	4.80755335174294	0.0980074372606941	0.128706071943144	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068876	Cgn	70737	-1.42870403592946	5.35847689867345	6.16342580648869e-19	4.66028164062312e-18	TRUE	FALSE	TRUE	Down
ENSMUSG00000068877	Selenbp2	20342	-2.25810949077875	-0.712580150817982	2.43632694699109e-06	6.24506778873459e-06	TRUE	FALSE	TRUE	Down
ENSMUSG00000068882	Ssb	20823	0.333185834672103	6.17804049285308	0.000274719268870456	0.000543173298295629	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068885	Lce3f	69520	5.00447926159809	4.97158675962401	4.60120619173824e-96	3.07223279552393e-94	TRUE	TRUE	FALSE	Up
ENSMUSG00000068887	Lce1j	545547	-0.381029465968087	4.98184288921823	0.00123524543984998	0.00222960859368605	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068888	Lce1i	76585	-0.157685244863344	6.40039585981935	0.0776018301908828	0.103830697004753	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068889	Lce1e	68694	1.05977921809815	5.9032482811116	2.81541712465883e-20	2.31712187709869e-19	TRUE	TRUE	FALSE	Up
ENSMUSG00000068890	Lce1a2	73722	-0.953001599965498	7.10793860098879	2.06188776255689e-13	1.05379010679566e-12	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068893	Sprr2a2	100303744	6.38096902383971	6.04528290488371	1.15165249926125e-21	1.02748996418464e-20	TRUE	TRUE	FALSE	Up
ENSMUSG00000068917	Clk2	12748	0.0762534603975897	4.88518462741304	0.525090613931831	0.579935668385059	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068921	Dap3	65111	-0.12538600911716	5.37059527371919	0.179373478413574	0.222723862406296	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068922	Msto1	229524	0.31068267713214	4.08921122349985	0.0116967253978546	0.0181506958919571	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068923	Syt11	229521	-0.42568545652306	2.48227008456083	0.0239449691121138	0.0352198208853697	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068959	Zfp619	70227	-0.928953751286723	1.91739049791444	4.20947543216989e-05	9.23730502005051e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068962	Zfp114	232966	0.0755907131890545	-0.769162678763944	0.857547552907164	0.881338749291816	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000068966	Zbtb34	241311	0.301240008902334	4.42508732180442	0.0263821204753045	0.0385307402496531	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000069020	Urm1	68205	0.258889346108334	5.05805322567115	0.0314740842559755	0.0453199444517128	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000069045	Ddx3y	26900	-0.366693018311494	6.44840597759068	0.00279832983425818	0.00478842034984822	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000069049	Eif2s3y	26908	-0.0980321911987964	6.07158615561799	0.42174200576614	0.477610851694811	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000069089	Cdk7	12572	0.0596989184433676	4.76017848479821	0.581566917593677	0.633396907947494	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000069094	Pde7a	18583	0.110653875167844	5.27033722078014	0.300072607598678	0.35303035944771	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000069114	Zbtb10	229055	-1.74600362995259	3.26291374991088	8.6955185615151e-23	8.34719373102194e-22	TRUE	FALSE	TRUE	Down
ENSMUSG00000069135	Cep43	75296	0.56341621110286	4.37433224268542	3.93159703937512e-06	9.82839906023742e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000069170	Adgrv1	110789	-1.38577628970219	0.506372339645672	1.49791861631933e-06	3.9396496771969e-06	TRUE	FALSE	TRUE	Down
ENSMUSG00000069171	Nr2f1	13865	-1.50518223735759	0.383765222968077	5.52713663784695e-07	1.53306290764e-06	TRUE	FALSE	TRUE	Down
ENSMUSG00000069184	Zfp72	238722	-1.3118321226946	1.98957530852629	2.3209154663511e-12	1.08228778392869e-11	TRUE	FALSE	TRUE	Down
ENSMUSG00000069206	Zfp874a	238692	-0.804383962351199	3.60703042995873	2.91716402827938e-08	9.3002154686712e-08	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000069208	Zfp825	235956	-0.475633664414584	2.91767171195958	0.00602129458654716	0.0097799526295865	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000069227	Gprin1	26913	-0.574831717340043	0.831035843684363	0.0182682453100669	0.0274480965130742	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000069237	Fam8a1	97863	0.226588709102216	6.42974514925224	0.0101617211250827	0.0159103574234346	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000069248	Serpinb6e	435350	-3.56648430318474	2.88648680854043	3.18313014893605e-24	3.31714613821472e-23	TRUE	FALSE	TRUE	Down
