Geneid	GeneSymbol	Entrez	logFC_DTvsC	logCPM_DTvsC	PValue_DTvsC	PAdj_DTvsC	sig	up	down	sig_col
Sdad1	Sdad1	231452	-0.18000029370675	5.99410667409687	0.0915461994688292	0.147775032835036	FALSE	FALSE	FALSE	NotSig
Sdc1	Sdc1	20969	0.183879759941776	10.2653587290846	0.245806571870573	0.337007561970651	FALSE	FALSE	FALSE	NotSig
Sdc2	Sdc2	15529	-0.31378877476635	6.54082478716354	0.00836120122581556	0.0189349593463875	FALSE	FALSE	FALSE	NotSig
Sdc3	Sdc3	20970	-0.55942502762477	5.11488193167145	0.000173271661039646	0.000615160016323854	FALSE	FALSE	FALSE	NotSig
Sdc4	Sdc4	20971	0.112457728470652	8.70856753695643	0.41500855477932	0.515735748411667	FALSE	FALSE	FALSE	NotSig
Sdcbp	Sdcbp	53378	0.606233125889925	7.90426770600769	5.54549538062359e-06	2.72914177109455e-05	FALSE	FALSE	FALSE	NotSig
Sdcbp2	Sdcbp2	228765	0.410900561013786	4.91911503929929	0.0394747000437619	0.0725471720665495	FALSE	FALSE	FALSE	NotSig
Sdccag8	Sdccag8	76816	0.305098619752277	1.9921603594794	0.0782333687268965	0.129295651960318	FALSE	FALSE	FALSE	NotSig
Sde2	Sde2	208768	0.531894214280292	4.39146154355643	3.95078391100798e-06	2.01450593853494e-05	FALSE	FALSE	FALSE	NotSig
Sdf2	Sdf2	20316	-0.0344345244624863	0.10798376515128	0.912894178829554	0.937481887807962	FALSE	FALSE	FALSE	NotSig
Sdf2l1	Sdf2l1	64136	1.59547129640963	4.7038238655034	4.80663861295454e-10	5.15523286666339e-09	TRUE	TRUE	FALSE	Up
Sdf4	Sdf4	20318	0.110142039976279	7.42963341329234	0.280874786908474	0.375876553068693	FALSE	FALSE	FALSE	NotSig
Sdha	Sdha	66945	-0.2115771870246	7.44505735171997	0.0826149312929926	0.135496160533941	FALSE	FALSE	FALSE	NotSig
Sdhaf1	Sdhaf1	68332	-0.109998866376814	4.06294695879814	0.586181724382879	0.67817124387889	FALSE	FALSE	FALSE	NotSig
Sdhaf2	Sdhaf2	66072	0.161865046585559	4.74135010881149	0.135935949836022	0.206380546972131	FALSE	FALSE	FALSE	NotSig
Sdhaf3	Sdhaf3	71238	0.153364940518026	2.65849257310629	0.291571131858215	0.387325326782456	FALSE	FALSE	FALSE	NotSig
Sdhaf4	Sdhaf4	68002	0.147686284427951	1.6709173571901	0.485000549355274	0.583503378099341	FALSE	FALSE	FALSE	NotSig
Sdhb	Sdhb	67680	-0.260112221947967	5.9093551263836	0.0367113975104736	0.0682552217689715	FALSE	FALSE	FALSE	NotSig
Sdhc	Sdhc	66052	0.108392140819635	6.6274893199915	0.343792130925963	0.442931353949866	FALSE	FALSE	FALSE	NotSig
Sdhd	Sdhd	66925	0.191522216243456	6.84757730987766	0.0799909192262166	0.131629166283833	FALSE	FALSE	FALSE	NotSig
Sdk1	Sdk1	330222	0.331628879093467	4.06013198494712	0.0938660225033792	0.150944786621056	FALSE	FALSE	FALSE	NotSig
Sdk2	Sdk2	237979	-0.237068450552263	4.30815564071606	0.221613656978154	0.309878900259894	FALSE	FALSE	FALSE	NotSig
Sdr16c5	Sdr16c5	242285	-0.72848691126944	7.23787261238419	6.06768000695374e-05	0.000239685479475752	FALSE	FALSE	FALSE	NotSig
Sdr16c6	Sdr16c6	242286	-0.0514919811474707	8.73632969170906	0.768555379393239	0.826837010301008	FALSE	FALSE	FALSE	NotSig
Sdr39u1	Sdr39u1	654795	-0.223110755422782	2.45531218494382	0.145618244056055	0.21892919258904	FALSE	FALSE	FALSE	NotSig
Sdr42e1	Sdr42e1	74032	-0.212233999361625	5.6118914555216	0.164363486355357	0.241961452273622	FALSE	FALSE	FALSE	NotSig
Sdr9c7	Sdr9c7	70061	0.907024746843042	7.35157759767148	2.43301829047085e-06	1.29816403966022e-05	FALSE	FALSE	FALSE	NotSig
Sds	Sds	231691	-0.356963636123201	0.174098900265226	0.232979870226402	0.32282021626046	FALSE	FALSE	FALSE	NotSig
Sdsl	Sdsl	257635	0.0258862125766598	-0.929509057747087	0.949957576978419	0.963731669470001	FALSE	FALSE	FALSE	NotSig
Sebox	Sebox	18292	-0.49160497765851	-0.623339835423666	0.227150637335884	0.316190447034832	FALSE	FALSE	FALSE	NotSig
Sec11a	Sec11a	56529	0.514611288443779	5.14145605729319	3.28240108379204e-06	1.70356386549641e-05	FALSE	FALSE	FALSE	NotSig
Sec11c	Sec11c	66286	0.367414998418514	3.76489281273443	0.004470073537241	0.0109431590655052	FALSE	FALSE	FALSE	NotSig
Sec13	Sec13	110379	0.379169878979235	6.00014511450976	0.000275536400241319	0.000933965133633338	FALSE	FALSE	FALSE	NotSig
Sec14l1	Sec14l1	74136	0.256600082914396	6.95810887740095	0.0137777140041284	0.0292664696235215	FALSE	FALSE	FALSE	NotSig
Sec14l2	Sec14l2	67815	-0.244388319149895	3.45296785766946	0.263068994072504	0.355998758240804	FALSE	FALSE	FALSE	NotSig
Sec14l3	Sec14l3	380683	-4.36790969625122	1.76324624857085	1.73168231576569e-29	1.97584952228865e-27	TRUE	FALSE	TRUE	Down
Sec14l4	Sec14l4	103655	-0.673356531523143	8.13513365515926	0.00017281968161703	0.000613702259378836	FALSE	FALSE	FALSE	NotSig
Sec14l5	Sec14l5	665119	-0.890630559064696	0.986152807931381	0.00358051298866581	0.00902306305825348	FALSE	FALSE	FALSE	NotSig
Sec16a	Sec16a	227648	-0.0187563618041695	7.26938976273732	0.863498514997219	0.902339009222904	FALSE	FALSE	FALSE	NotSig
Sec16b	Sec16b	89867	-0.221672492934393	2.39563221233363	0.211261585417628	0.297789897985334	FALSE	FALSE	FALSE	NotSig
Sec22a	Sec22a	317717	-0.15302160323393	4.33170069363034	0.288816507335831	0.384388986389626	FALSE	FALSE	FALSE	NotSig
Sec22b	Sec22b	20333	-0.110073358448191	6.04798475932889	0.332120834163712	0.430511957803927	FALSE	FALSE	FALSE	NotSig
Sec22c	Sec22c	215474	-0.742476846627816	4.31541758263727	2.7440343465448e-08	2.128779365183e-07	FALSE	FALSE	FALSE	NotSig
Sec23a	Sec23a	20334	-0.125969848984383	6.48973169594583	0.221953526130656	0.310295631771538	FALSE	FALSE	FALSE	NotSig
Sec23b	Sec23b	27054	0.892767841811302	6.14757783435796	2.68125981941131e-20	1.20154461937547e-18	FALSE	FALSE	FALSE	NotSig
Sec23ip	Sec23ip	207352	0.467725108732322	6.17435549777819	1.02211347006077e-06	5.85367146772643e-06	FALSE	FALSE	FALSE	NotSig
Sec24a	Sec24a	77371	0.434341083307559	6.87449696478268	0.00185631611177436	0.00508583983855729	FALSE	FALSE	FALSE	NotSig
Sec24b	Sec24b	99683	0.205931904027112	5.85024942974237	0.0960856706855928	0.154013264888632	FALSE	FALSE	FALSE	NotSig
Sec24c	Sec24c	218811	0.621942874108132	7.40163701343444	1.13426352410214e-09	1.12840582515137e-08	FALSE	FALSE	FALSE	NotSig
Sec24d	Sec24d	69608	0.552296203504452	5.99477651196782	1.22537968487467e-07	8.38765891358835e-07	FALSE	FALSE	FALSE	NotSig
Sec31a	Sec31a	69162	0.078330818075939	7.49352286690238	0.448827141884293	0.549023008046323	FALSE	FALSE	FALSE	NotSig
Sec31b	Sec31b	240667	-1.17193046470101	3.24659711265983	5.18375850733686e-09	4.59417903952806e-08	TRUE	FALSE	TRUE	Down
Sec61a1	Sec61a1	53421	0.677690452885587	8.12625818547496	3.00413644192005e-08	2.31002363105236e-07	FALSE	FALSE	FALSE	NotSig
Sec61a2	Sec61a2	57743	-0.382751208597722	3.90291420770953	0.00427621165581104	0.0105328873282373	FALSE	FALSE	FALSE	NotSig
Sec61b	Sec61b	66212	1.07045251325662	5.99079857332002	2.10748642550035e-16	6.04648861691425e-15	TRUE	TRUE	FALSE	Up
Sec61g	Sec61g	20335	0.583658808884156	6.41671480874074	2.47817553287884e-05	0.000107012453214532	FALSE	FALSE	FALSE	NotSig
Sec62	Sec62	69276	-0.222078460762829	7.08781068542231	0.0677495918006724	0.114255301789065	FALSE	FALSE	FALSE	NotSig
Sec63	Sec63	140740	0.271348489405526	7.01306422200338	0.0156165345702302	0.0326483519774806	FALSE	FALSE	FALSE	NotSig
Secisbp2	Secisbp2	75420	0.0433835835488079	4.80821539414315	0.708262145143013	0.778875358215216	FALSE	FALSE	FALSE	NotSig
Secisbp2l	Secisbp2l	70354	-0.0882712413368647	9.5496243744044	0.672046511192249	0.75046795908414	FALSE	FALSE	FALSE	NotSig
Sectm1a	Sectm1a	209588	1.05446185853892	6.17309509025331	5.76194056200046e-10	6.07008979802221e-09	TRUE	TRUE	FALSE	Up
Sectm1b	Sectm1b	58210	1.09006369591915	0.06453829654695	0.00133995128863372	0.00382368169763448	TRUE	TRUE	FALSE	Up
Seh1l	Seh1l	72124	0.199325403610164	6.50684742679672	0.0441921005507655	0.07990996311953	FALSE	FALSE	FALSE	NotSig
Sel1l	Sel1l	20338	0.256867161416457	7.84529960425257	0.038132842750563	0.0704820716614085	FALSE	FALSE	FALSE	NotSig
Sel1l3	Sel1l3	231238	0.233088293781191	5.77889234729303	0.233179373564639	0.322975968632393	FALSE	FALSE	FALSE	NotSig
Sele	Sele	20339	1.59565853319193	3.0679055000778	6.74576248979119e-10	7.05144143677947e-09	TRUE	TRUE	FALSE	Up
Selenof	Selenof	93684	0.413676217051419	6.9367918474881	5.07981584062388e-05	0.000204530152996672	FALSE	FALSE	FALSE	NotSig
Selenoh	Selenoh	72657	0.334867979419589	4.84018194985562	0.0459897669598738	0.0826657311072564	FALSE	FALSE	FALSE	NotSig
Selenoi	Selenoi	28042	0.00454844667093547	5.91390952675357	0.975393654189856	0.982414210130925	FALSE	FALSE	FALSE	NotSig
Selenok	Selenok	80795	0.0050781388542043	6.45737494379413	0.961422750946705	0.972436663129388	FALSE	FALSE	FALSE	NotSig
Selenom	Selenom	114679	-0.113783125886153	5.01898201768129	0.416535010362735	0.517329298225776	FALSE	FALSE	FALSE	NotSig
Selenon	Selenon	74777	0.0267890787640086	5.17592332920664	0.851671649644267	0.894297435875224	FALSE	FALSE	FALSE	NotSig
Selenoo	Selenoo	223776	-0.086249992936154	4.54180549527023	0.499392804281185	0.597764159611266	FALSE	FALSE	FALSE	NotSig
Selenop	Selenop	20363	-0.156312185708249	9.44304538042051	0.369824993181808	0.46905635945838	FALSE	FALSE	FALSE	NotSig
Selenos	Selenos	109815	0.0226380572447576	6.65365414801339	0.860211507390607	0.899951847166376	FALSE	FALSE	FALSE	NotSig
Selenot	Selenot	69227	0.2034483691909	8.22011937779416	0.104980380895846	0.166027720420949	FALSE	FALSE	FALSE	NotSig
Selenow	Selenow	20364	-0.220138365952152	7.58492606589111	0.135222994860728	0.205524442012978	FALSE	FALSE	FALSE	NotSig
Sell	Sell	20343	3.41643143593372	4.61797664396397	4.35008874967724e-27	3.93444307463186e-25	TRUE	TRUE	FALSE	Up
Selp	Selp	20344	0.389154258908221	2.17613816761293	0.0966441586657205	0.154741235480206	FALSE	FALSE	FALSE	NotSig
Selplg	Selplg	20345	0.764007794324755	4.71494765664806	8.92103639380352e-07	5.17099385811988e-06	FALSE	FALSE	FALSE	NotSig
Sem1	Sem1	20422	0.30287794867683	3.04679673989748	0.186605840722884	0.269411330678653	FALSE	FALSE	FALSE	NotSig
Sema3a	Sema3a	20346	0.788607085621181	4.22017314873403	3.46347463425065e-06	1.78815590845248e-05	FALSE	FALSE	FALSE	NotSig
Sema3b	Sema3b	20347	-0.9534050913523	4.07096826031623	1.11259179710146e-07	7.66159430195261e-07	FALSE	FALSE	FALSE	NotSig
Sema3c	Sema3c	20348	-0.381348000638007	7.30380178574176	0.000735045479564775	0.00225174093316487	FALSE	FALSE	FALSE	NotSig
Sema3d	Sema3d	108151	-4.02143697204572	7.09806844913175	1.82566342883448e-47	8.20608049693995e-45	TRUE	FALSE	TRUE	Down
Sema3e	Sema3e	20349	-1.98396555201295	5.12467253907299	2.51529677390468e-23	1.52283253254401e-21	TRUE	FALSE	TRUE	Down
Sema3f	Sema3f	20350	0.132002374064307	6.67488633358382	0.200756477783606	0.285888146305619	FALSE	FALSE	FALSE	NotSig
Sema3g	Sema3g	218877	0.54524504416651	6.09677936875357	0.000443660805080182	0.00143843075885341	FALSE	FALSE	FALSE	NotSig
Sema4a	Sema4a	20351	0.123600050832345	6.82050321919528	0.326270211895071	0.424560580142082	FALSE	FALSE	FALSE	NotSig
Sema4b	Sema4b	20352	0.549790763502225	7.0544246718736	3.02243782225287e-05	0.000128017761900277	FALSE	FALSE	FALSE	NotSig
Sema4c	Sema4c	20353	0.00321665538924308	5.70733394094104	0.97851575420361	0.984756373030881	FALSE	FALSE	FALSE	NotSig
Sema4d	Sema4d	20354	0.200415358282239	6.06051261615939	0.0477438338631794	0.0853748387814997	FALSE	FALSE	FALSE	NotSig
Sema4f	Sema4f	20355	0.654520010968436	3.35361526132016	0.00100325655150041	0.00296027539852907	FALSE	FALSE	FALSE	NotSig
Sema4g	Sema4g	26456	0.900456726829083	4.48603673844361	1.8665835091167e-06	1.01380568256053e-05	FALSE	FALSE	FALSE	NotSig
Sema5a	Sema5a	20356	0.0272245965024473	7.08685353915824	0.871436325499716	0.907725773605147	FALSE	FALSE	FALSE	NotSig
Sema5b	Sema5b	20357	-0.29591185761661	0.622372215990801	0.263149713055615	0.356053911662987	FALSE	FALSE	FALSE	NotSig
Sema6a	Sema6a	20358	-0.473959888107874	5.73684943584353	0.0182596956044202	0.0374256603444109	FALSE	FALSE	FALSE	NotSig
Sema6b	Sema6b	20359	0.400790240256162	3.84221378967449	0.077734970314914	0.128644741122517	FALSE	FALSE	FALSE	NotSig
Sema6c	Sema6c	20360	-1.08524497250854	4.38121333470008	3.12990852896854e-08	2.39803374019579e-07	TRUE	FALSE	TRUE	Down
Sema6d	Sema6d	214968	0.575440292291707	5.09667525965465	1.29775982853201e-05	5.92479887245778e-05	FALSE	FALSE	FALSE	NotSig
Sema7a	Sema7a	20361	-0.0241704654511623	6.3295116410046	0.835008826137568	0.881229876776844	FALSE	FALSE	FALSE	NotSig
Senp1	Senp1	223870	0.374825509871435	6.06037229364448	0.000555271965478433	0.00175690039759846	FALSE	FALSE	FALSE	NotSig
Senp2	Senp2	75826	0.121619513844744	5.30138795059102	0.338123744574913	0.436842566264235	FALSE	FALSE	FALSE	NotSig
Senp3	Senp3	80886	0.172759850864686	6.12175334340558	0.109965108741106	0.172915557930333	FALSE	FALSE	FALSE	NotSig
Senp5	Senp5	320213	0.0152406118819643	5.89935542656608	0.883938334671971	0.916543483496248	FALSE	FALSE	FALSE	NotSig
Senp6	Senp6	215351	0.0529657700030814	6.51888893991457	0.554433161462693	0.648726598089147	FALSE	FALSE	FALSE	NotSig
Senp7	Senp7	66315	-0.132638586728905	4.73557512025754	0.261871602863415	0.354701989340976	FALSE	FALSE	FALSE	NotSig
Senp8	Senp8	71599	-0.0352567959570354	1.85869357282737	0.844313294183796	0.888814939263171	FALSE	FALSE	FALSE	NotSig
Sephs1	Sephs1	109079	0.159302390182509	5.6607005891844	0.147878025829659	0.221742292471829	FALSE	FALSE	FALSE	NotSig
Sephs2	Sephs2	20768	0.337927482363072	6.47029995717779	0.0153334608582528	0.0321108604984419	FALSE	FALSE	FALSE	NotSig
Sepsecs	Sepsecs	211006	-0.187767129528233	4.14419402773664	0.147737753075539	0.221576753424618	FALSE	FALSE	FALSE	NotSig
Septin1	Septin1	54204	1.20967279455125	3.2137881550165	7.39085535638233e-10	7.64494822184234e-09	TRUE	TRUE	FALSE	Up
Septin10	Septin10	103080	0.382219736021505	6.12948220504433	0.000211524737097871	0.000734960511916778	FALSE	FALSE	FALSE	NotSig
Septin11	Septin11	52398	0.153736809794745	6.67069350720857	0.138191189992244	0.209269006753952	FALSE	FALSE	FALSE	NotSig
Septin14	Septin14	74222	-1.90014202056732	0.0197772843204797	6.49085926935251e-09	5.65681054890163e-08	TRUE	FALSE	TRUE	Down
Septin2	Septin2	18000	0.328350078209499	8.25822385295415	0.00550346153486614	0.0131169547172714	FALSE	FALSE	FALSE	NotSig
Septin3	Septin3	24050	-0.334066540793781	-0.484319950641004	0.300687997067974	0.397549252206905	FALSE	FALSE	FALSE	NotSig
Septin4	Septin4	18952	-0.47773986090608	2.77571020185909	0.00183860027507147	0.0050438242796625	FALSE	FALSE	FALSE	NotSig
Septin5	Septin5	18951	-0.0123816977629446	6.42671270357799	0.91972880592975	0.942654422068672	FALSE	FALSE	FALSE	NotSig
Septin6	Septin6	56526	0.377418233032691	5.24393339235321	0.00268947094875603	0.00701582873758664	FALSE	FALSE	FALSE	NotSig
Septin7	Septin7	235072	0.166478247021473	7.50262338260567	0.100734341445706	0.160298319692184	FALSE	FALSE	FALSE	NotSig
Septin8	Septin8	20362	0.0462538177987491	7.47716903468358	0.694386119965677	0.767923707622374	FALSE	FALSE	FALSE	NotSig
Septin9	Septin9	53860	0.587071988013333	7.46480790501138	3.50026496732045e-06	1.80525705811589e-05	FALSE	FALSE	FALSE	NotSig
Serac1	Serac1	321007	-0.197785425043506	3.71889870239406	0.113765345412706	0.177891774036124	FALSE	FALSE	FALSE	NotSig
Serbp1	Serbp1	66870	0.151535818663026	8.13027446796342	0.291724382549861	0.38742481568288	FALSE	FALSE	FALSE	NotSig
Serf1	Serf1	20365	-0.802858871811727	0.243937383152572	0.00864758992178791	0.0194583891550182	FALSE	FALSE	FALSE	NotSig
Serf2	Serf2	378702	0.0461318209353528	6.73223184589941	0.730684155896573	0.796870677480617	FALSE	FALSE	FALSE	NotSig
Sergef	Sergef	27414	-0.0752781301240021	3.20447611446947	0.566577110389285	0.660383331636355	FALSE	FALSE	FALSE	NotSig
Serhl	Serhl	68607	-0.827690902040614	1.90541158449763	0.00106820439485062	0.00312765017544793	FALSE	FALSE	FALSE	NotSig
Serinc1	Serinc1	56442	-0.106014378721388	7.01946975099683	0.280452795534164	0.375451075704499	FALSE	FALSE	FALSE	NotSig
Serinc2	Serinc2	230779	-0.225951465223692	5.24350270273985	0.146908349300399	0.220645154432241	FALSE	FALSE	FALSE	NotSig
Serinc3	Serinc3	26943	-0.135146794033044	8.30468352261017	0.26391319485262	0.356872319780125	FALSE	FALSE	FALSE	NotSig
Serinc4	Serinc4	574418	-0.751720127822694	-0.247804914792384	0.0224882102398872	0.0448223088535672	FALSE	FALSE	FALSE	NotSig
Serinc5	Serinc5	218442	-0.185882992973758	7.74304018806775	0.130280583595097	0.199386287295302	FALSE	FALSE	FALSE	NotSig
Serp1	Serp1	28146	0.584172749176306	7.82141582284042	1.39892300853665e-06	7.78328018965645e-06	FALSE	FALSE	FALSE	NotSig
Serpina11	Serpina11	380780	0.058881637395201	2.03710540273581	0.805017874011232	0.856771911114917	FALSE	FALSE	FALSE	NotSig
Serpina12	Serpina12	68054	-1.25943859667835	7.72000989794334	1.38541475614898e-13	2.61781618827489e-12	TRUE	FALSE	TRUE	Down
Serpina5	Serpina5	268591	-3.26212532787533	5.41555631589058	0.154093769214282	0.229554371673742	FALSE	FALSE	FALSE	NotSig
Serpina9	Serpina9	71907	1.76666230683784	3.80187657706685	7.51318435409088e-05	0.000290670483892097	TRUE	TRUE	FALSE	Up
Serpinb10	Serpinb10	241197	-0.237535373447459	3.4751631901553	0.282910730177725	0.37812352322276	FALSE	FALSE	FALSE	NotSig
Serpinb11	Serpinb11	66957	-1.16938328303338	3.52014221392188	9.46338692626386e-07	5.45975955959828e-06	TRUE	FALSE	TRUE	Down
Serpinb12	Serpinb12	71869	-1.16638123146927	4.05864934253473	0.0141904897734807	0.0300524749871558	TRUE	FALSE	TRUE	Down
Serpinb13	Serpinb13	241196	-3.83716633751812	4.98887846212243	7.36478108796954e-09	6.35866111046869e-08	TRUE	FALSE	TRUE	Down
Serpinb2	Serpinb2	18788	0.0988382467558906	6.81947043103997	0.603881010854752	0.693026462979384	FALSE	FALSE	FALSE	NotSig
Serpinb5	Serpinb5	20724	0.161038579626325	8.27334837200196	0.26691890012464	0.360517942592313	FALSE	FALSE	FALSE	NotSig
Serpinb7	Serpinb7	116872	-2.14063893509658	6.35059861895884	5.02599861153306e-25	3.74626318617437e-23	TRUE	FALSE	TRUE	Down
Serpinb8	Serpinb8	20725	0.30288236107113	7.26354217951713	0.0409783512980733	0.0748469258471027	FALSE	FALSE	FALSE	NotSig
Serpinc1	Serpinc1	11905	0.334893946564375	1.06261177261537	0.328838820963296	0.427078734904874	FALSE	FALSE	FALSE	NotSig
Serpind1	Serpind1	15160	-0.372278245284864	-0.500525106734601	0.246353733090134	0.337667489513929	FALSE	FALSE	FALSE	NotSig
Serpine1	Serpine1	18787	1.048250736933	5.3398506535362	5.49562207259754e-05	0.000219366421428523	TRUE	TRUE	FALSE	Up
Serpine2	Serpine2	20720	0.204140014027649	6.21478714233627	0.127513076500987	0.195979842890803	FALSE	FALSE	FALSE	NotSig
Serpine3	Serpine3	319433	-0.182763488675002	-0.619268723378199	0.597036287647379	0.686988767780336	FALSE	FALSE	FALSE	NotSig
Serpinf1	Serpinf1	20317	-0.849448485511382	6.79445185229777	1.5883506200054e-08	1.28532486342281e-07	FALSE	FALSE	FALSE	NotSig
Serping1	Serping1	12258	0.546694861219353	6.82840009915865	0.00824722268997788	0.0187165015545352	FALSE	FALSE	FALSE	NotSig
Serpinh1	Serpinh1	12406	0.305119132060367	7.73678539161024	0.0505511682522575	0.0895955883242604	FALSE	FALSE	FALSE	NotSig
Serpini1	Serpini1	20713	-1.46200178187527	1.0934951505852	1.42382853263936e-07	9.59984028392713e-07	TRUE	FALSE	TRUE	Down
Sertad1	Sertad1	55942	0.163496480982591	4.55131115275523	0.207496653640594	0.293458987743224	FALSE	FALSE	FALSE	NotSig
Sertad2	Sertad2	58172	0.0827058198981013	6.58093315591095	0.535752519291409	0.63185315406293	FALSE	FALSE	FALSE	NotSig
Sertad3	Sertad3	170742	0.113602979670891	4.47424270512408	0.331798229452184	0.430206567960161	FALSE	FALSE	FALSE	NotSig
Sertad4	Sertad4	214791	-0.731144610808181	5.05339651594688	1.02352559552637e-07	7.11765361389717e-07	FALSE	FALSE	FALSE	NotSig
Sesn1	Sesn1	140742	-0.309734205936929	5.87639414546806	0.032633875586632	0.0618051936384719	FALSE	FALSE	FALSE	NotSig
Sesn2	Sesn2	230784	0.538795855011191	5.79067308678562	5.0605042020103e-06	2.51549795001404e-05	FALSE	FALSE	FALSE	NotSig
Sesn3	Sesn3	75747	-0.489655376475746	4.79949026698216	0.0427916462041575	0.0777091684801994	FALSE	FALSE	FALSE	NotSig
Sestd1	Sestd1	228071	0.0604185623111407	5.57098831090477	0.663576881602147	0.744672084579962	FALSE	FALSE	FALSE	NotSig
Set	Set	56086	0.504624158970202	8.40196434389948	0.00015067626945432	0.000542471141945613	FALSE	FALSE	FALSE	NotSig
Setbp1	Setbp1	240427	-0.183891802296016	6.25053123067289	0.177483598048407	0.258124738685364	FALSE	FALSE	FALSE	NotSig
Setd1a	Setd1a	233904	0.0651692822424704	5.7695632254334	0.534378157920336	0.630583231219757	FALSE	FALSE	FALSE	NotSig
Setd1b	Setd1b	208043	0.047133413918157	6.29642704092645	0.677694562346864	0.755013027136175	FALSE	FALSE	FALSE	NotSig
Setd2	Setd2	235626	-0.064693117700413	7.33697224857588	0.601027628714767	0.690606771765911	FALSE	FALSE	FALSE	NotSig
Setd3	Setd3	52690	-0.0195509886876553	6.82299171992903	0.849747921474933	0.892846278900452	FALSE	FALSE	FALSE	NotSig
Setd4	Setd4	224440	-0.0237844690672388	2.46526624119677	0.888427927126536	0.919676979766062	FALSE	FALSE	FALSE	NotSig
Setd5	Setd5	72895	0.0872474104677345	7.07301700242785	0.430070469686018	0.530541856025674	FALSE	FALSE	FALSE	NotSig
Setd6	Setd6	66083	0.0965517801734725	2.87662588191624	0.575841338910925	0.667979555804	FALSE	FALSE	FALSE	NotSig
Setd7	Setd7	73251	-0.565165866996812	7.34586274674148	3.68376323674394e-08	2.78768116208753e-07	FALSE	FALSE	FALSE	NotSig
Setdb1	Setdb1	84505	-0.0774543771412565	6.46531186027632	0.427740104147928	0.528018389216562	FALSE	FALSE	FALSE	NotSig
Setmar	Setmar	74729	-0.135554573103445	1.51912516973836	0.477818235240972	0.577031524184069	FALSE	FALSE	FALSE	NotSig
Setx	Setx	269254	-0.0941748723766431	6.97826635481649	0.399554314036968	0.500302983294812	FALSE	FALSE	FALSE	NotSig
Sez6	Sez6	20370	-1.58965697630422	1.03598568068567	7.3646102075736e-06	3.5341075124212e-05	TRUE	FALSE	TRUE	Down
Sez6l	Sez6l	56747	-0.522603584678962	2.59083426405769	0.0103385470170001	0.0227135709813641	FALSE	FALSE	FALSE	NotSig
Sf1	Sf1	22668	0.253791491077247	6.99495486743191	0.0146066916518153	0.0307888386061356	FALSE	FALSE	FALSE	NotSig
Sf3a1	Sf3a1	67465	0.19422074015526	6.92218397745955	0.0530920476034084	0.0933737659593737	FALSE	FALSE	FALSE	NotSig
